,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
9229570,9229570,MY,2020-11-25,58506.0,2184.0,Active,Total,Total,JRC
9229571,9229571,MY,2020-11-25,59817.0,970.0,Confirmed,Total,Total,JHU
9229572,9229572,MY,2020-11-25,58847.0,2188.0,Confirmed,Total,Total,JRC
9229573,9229573,MY,2020-11-25,345.0,4.0,Deaths,Total,Total,JHU
9229574,9229574,MY,2020-11-25,341.0,4.0,Deaths,Total,Total,JRC
9229575,9229575,MY,2020-11-25,46501.0,2348.0,Recovered,Total,Total,JHU
9229576,9229576,MY,2020-11-26,11348.0,-1623.0,Active,Total,Total,JHU
9229577,9229577,MY,2020-11-26,59472.0,966.0,Active,Total,Total,JRC
9229578,9229578,MY,2020-11-26,60752.0,935.0,Confirmed,Total,Total,JHU
9229579,9229579,MY,2020-11-26,59817.0,970.0,Confirmed,Total,Total,JRC
9229580,9229580,MY,2020-11-26,348.0,3.0,Deaths,Total,Total,JHU
9229581,9229581,MY,2020-11-26,345.0,4.0,Deaths,Total,Total,JRC
9229582,9229582,MY,2020-11-26,49056.0,2555.0,Recovered,Total,Total,JHU
9229583,9229583,MY,2020-11-27,11307.0,-41.0,Active,Total,Total,JHU
9229584,9229584,MY,2020-11-27,60404.0,932.0,Active,Total,Total,JRC
9229585,9229585,MY,2020-11-27,61861.0,1109.0,Confirmed,Total,Total,JHU
9229586,9229586,MY,2020-11-27,60752.0,935.0,Confirmed,Total,Total,JRC
9229587,9229587,MY,2020-11-27,350.0,2.0,Deaths,Total,Total,JHU
9229588,9229588,MY,2020-11-27,348.0,3.0,Deaths,Total,Total,JRC
9229589,9229589,MY,2020-11-27,50204.0,1148.0,Recovered,Total,Total,JHU
9229590,9229590,MY,2020-11-28,11508.0,201.0,Active,Total,Total,JHU
9229591,9229591,MY,2020-11-28,61511.0,1107.0,Active,Total,Total,JRC
9229592,9229592,MY,2020-11-28,63176.0,1315.0,Confirmed,Total,Total,JHU
9229593,9229593,MY,2020-11-28,61861.0,1109.0,Confirmed,Total,Total,JRC
9229594,9229594,MY,2020-11-28,354.0,4.0,Deaths,Total,Total,JHU
9229595,9229595,MY,2020-11-28,350.0,2.0,Deaths,Total,Total,JRC
9229596,9229596,MY,2020-11-28,51314.0,1110.0,Recovered,Total,Total,JHU
9229597,9229597,MY,2020-11-29,11481.0,-27.0,Active,Total,Total,JHU
9229598,9229598,MY,2020-11-29,62822.0,1311.0,Active,Total,Total,JRC
9229599,9229599,MY,2020-11-29,64485.0,1309.0,Confirmed,Total,Total,JHU
9229600,9229600,MY,2020-11-29,63176.0,1315.0,Confirmed,Total,Total,JRC
9229601,9229601,MY,2020-11-29,357.0,3.0,Deaths,Total,Total,JHU
9229602,9229602,MY,2020-11-29,354.0,4.0,Deaths,Total,Total,JRC
9229603,9229603,MY,2020-11-29,52647.0,1333.0,Recovered,Total,Total,JHU
9229604,9229604,MY,2020-11-30,10578.0,-903.0,Active,Total,Total,JHU
9229605,9229605,MY,2020-11-30,64128.0,1306.0,Active,Total,Total,JRC
9229606,9229606,MY,2020-11-30,65697.0,1212.0,Confirmed,Total,Total,JHU
9229607,9229607,MY,2020-11-30,64485.0,1309.0,Confirmed,Total,Total,JRC
9229608,9229608,MY,2020-11-30,360.0,3.0,Deaths,Total,Total,JHU
9229609,9229609,MY,2020-11-30,357.0,3.0,Deaths,Total,Total,JRC
9229610,9229610,MY,2020-11-30,54759.0,2112.0,Recovered,Total,Total,JHU
9229611,9229611,MY,2020-12-01,10495.0,-83.0,Active,Total,Total,JHU
9229612,9229612,MY,2020-12-01,65337.0,1209.0,Active,Total,Total,JRC
9229613,9229613,MY,2020-12-01,67169.0,1472.0,Confirmed,Total,Total,JHU
9229614,9229614,MY,2020-12-01,65697.0,1212.0,Confirmed,Total,Total,JRC
9229615,9229615,MY,2020-12-01,363.0,3.0,Deaths,Total,Total,JHU
9229616,9229616,MY,2020-12-01,360.0,3.0,Deaths,Total,Total,JRC
9229617,9229617,MY,2020-12-01,56311.0,1552.0,Recovered,Total,Total,JHU
9229618,9229618,MY,2020-12-02,10686.0,191.0,Active,Total,Total,JHU
9229619,9229619,MY,2020-12-02,66806.0,1469.0,Active,Total,Total,JRC
9229620,9229620,MY,2020-12-02,68020.0,851.0,Confirmed,Total,Total,JHU
9229621,9229621,MY,2020-12-02,67169.0,1472.0,Confirmed,Total,Total,JRC
9229622,9229622,MY,2020-12-02,365.0,2.0,Deaths,Total,Total,JHU
9229623,9229623,MY,2020-12-02,363.0,3.0,Deaths,Total,Total,JRC
9229624,9229624,MY,2020-12-02,56969.0,658.0,Recovered,Total,Total,JHU
9229625,9229625,MY,2020-12-03,10802.0,116.0,Active,Total,Total,JHU
9229626,9229626,MY,2020-12-03,67655.0,849.0,Active,Total,Total,JRC
9229627,9229627,MY,2020-12-03,69095.0,1075.0,Confirmed,Total,Total,JHU
9229628,9229628,MY,2020-12-03,68020.0,851.0,Confirmed,Total,Total,JRC
9229629,9229629,MY,2020-12-03,376.0,11.0,Deaths,Total,Total,JHU
9229630,9229630,MY,2020-12-03,365.0,2.0,Deaths,Total,Total,JRC
9229631,9229631,MY,2020-12-03,57917.0,948.0,Recovered,Total,Total,JHU
9229632,9229632,MY,2020-12-04,10799.0,-3.0,Active,Total,Total,JHU
9229633,9229633,MY,2020-12-04,68719.0,1064.0,Active,Total,Total,JRC
9229634,9229634,MY,2020-12-04,70236.0,1141.0,Confirmed,Total,Total,JHU
9229635,9229635,MY,2020-12-04,69095.0,1075.0,Confirmed,Total,Total,JRC
9229636,9229636,MY,2020-12-04,376.0,0.0,Deaths,Total,Total,JHU
9229637,9229637,MY,2020-12-04,376.0,11.0,Deaths,Total,Total,JRC
9229638,9229638,MY,2020-12-04,59061.0,1144.0,Recovered,Total,Total,JHU
9229639,9229639,MY,2020-12-05,10775.0,-24.0,Active,Total,Total,JHU
9229640,9229640,MY,2020-12-05,69860.0,1141.0,Active,Total,Total,JRC
9229641,9229641,MY,2020-12-05,71359.0,1123.0,Confirmed,Total,Total,JHU
9229642,9229642,MY,2020-12-05,70236.0,1141.0,Confirmed,Total,Total,JRC
9229643,9229643,MY,2020-12-05,380.0,4.0,Deaths,Total,Total,JHU
9229644,9229644,MY,2020-12-05,376.0,0.0,Deaths,Total,Total,JRC
9229645,9229645,MY,2020-12-05,60204.0,1143.0,Recovered,Total,Total,JHU
9229646,9229646,MY,2020-12-06,11039.0,264.0,Active,Total,Total,JHU
9229647,9229647,MY,2020-12-06,70979.0,1119.0,Active,Total,Total,JRC
9229648,9229648,MY,2020-12-06,72694.0,1335.0,Confirmed,Total,Total,JHU
9229649,9229649,MY,2020-12-06,71359.0,1123.0,Confirmed,Total,Total,JRC
9229650,9229650,MY,2020-12-06,382.0,2.0,Deaths,Total,Total,JHU
9229651,9229651,MY,2020-12-06,380.0,4.0,Deaths,Total,Total,JRC
9229652,9229652,MY,2020-12-06,61273.0,1069.0,Recovered,Total,Total,JHU
9229653,9229653,MY,2020-12-07,11604.0,565.0,Active,Total,Total,JHU
9229654,9229654,MY,2020-12-07,72312.0,1333.0,Active,Total,Total,JRC
9229655,9229655,MY,2020-12-07,74294.0,1600.0,Confirmed,Total,Total,JHU
9229656,9229656,MY,2020-12-07,72694.0,1335.0,Confirmed,Total,Total,JRC
9229657,9229657,MY,2020-12-07,384.0,2.0,Deaths,Total,Total,JHU
9229658,9229658,MY,2020-12-07,382.0,2.0,Deaths,Total,Total,JRC
9229659,9229659,MY,2020-12-07,62306.0,1033.0,Recovered,Total,Total,JHU
9229660,9229660,MY,2020-12-08,10862.0,-742.0,Active,Total,Total,JHU
9229661,9229661,MY,2020-12-08,73910.0,1598.0,Active,Total,Total,JRC
9229662,9229662,MY,2020-12-08,75306.0,1012.0,Confirmed,Total,Total,JHU
9229663,9229663,MY,2020-12-08,74294.0,1600.0,Confirmed,Total,Total,JRC
9229664,9229664,MY,2020-12-08,388.0,4.0,Deaths,Total,Total,JHU
9229665,9229665,MY,2020-12-08,384.0,2.0,Deaths,Total,Total,JRC
9229666,9229666,MY,2020-12-08,64056.0,1750.0,Recovered,Total,Total,JHU
9229667,9229667,MY,2020-12-09,10748.0,-114.0,Active,Total,Total,JHU
9229668,9229668,MY,2020-12-09,74918.0,1008.0,Active,Total,Total,JRC
9229669,9229669,MY,2020-12-09,76265.0,959.0,Confirmed,Total,Total,JHU
9229670,9229670,MY,2020-12-09,75306.0,1012.0,Confirmed,Total,Total,JRC
9229671,9229671,MY,2020-12-09,393.0,5.0,Deaths,Total,Total,JHU
9229672,9229672,MY,2020-12-09,388.0,4.0,Deaths,Total,Total,JRC
9229673,9229673,MY,2020-12-09,65124.0,1068.0,Recovered,Total,Total,JHU
9229674,9229674,MY,2020-12-10,11867.0,1119.0,Active,Total,Total,JHU
9229675,9229675,MY,2020-12-10,75872.0,954.0,Active,Total,Total,JRC
9229676,9229676,MY,2020-12-10,78499.0,2234.0,Confirmed,Total,Total,JHU
9229677,9229677,MY,2020-12-10,76265.0,959.0,Confirmed,Total,Total,JRC
9229678,9229678,MY,2020-12-10,396.0,3.0,Deaths,Total,Total,JHU
9229679,9229679,MY,2020-12-10,393.0,5.0,Deaths,Total,Total,JRC
9229680,9229680,MY,2020-12-10,66236.0,1112.0,Recovered,Total,Total,JHU
9229681,9229681,MY,2020-12-11,12734.0,867.0,Active,Total,Total,JHU
9229682,9229682,MY,2020-12-11,78103.0,2231.0,Active,Total,Total,JRC
9229683,9229683,MY,2020-12-11,80309.0,1810.0,Confirmed,Total,Total,JHU
9229684,9229684,MY,2020-12-11,78499.0,2234.0,Confirmed,Total,Total,JRC
9229685,9229685,MY,2020-12-11,402.0,6.0,Deaths,Total,Total,JHU
9229686,9229686,MY,2020-12-11,396.0,3.0,Deaths,Total,Total,JRC
9229687,9229687,MY,2020-12-11,67173.0,937.0,Recovered,Total,Total,JHU
9229688,9229688,MY,2020-12-12,13751.0,1017.0,Active,Total,Total,JHU
9229689,9229689,MY,2020-12-12,79907.0,1804.0,Active,Total,Total,JRC
9229690,9229690,MY,2020-12-12,82246.0,1937.0,Confirmed,Total,Total,JHU
9229691,9229691,MY,2020-12-12,80309.0,1810.0,Confirmed,Total,Total,JRC
9229692,9229692,MY,2020-12-12,411.0,9.0,Deaths,Total,Total,JHU
9229693,9229693,MY,2020-12-12,402.0,6.0,Deaths,Total,Total,JRC
9229694,9229694,MY,2020-12-12,68084.0,911.0,Recovered,Total,Total,JHU
9229695,9229695,MY,2020-12-13,13667.0,-84.0,Active,Total,Total,JHU
9229696,9229696,MY,2020-12-13,81835.0,1928.0,Active,Total,Total,JRC
9229697,9229697,MY,2020-12-13,83475.0,1229.0,Confirmed,Total,Total,JHU
9229698,9229698,MY,2020-12-13,82246.0,1937.0,Confirmed,Total,Total,JRC
9229699,9229699,MY,2020-12-13,415.0,4.0,Deaths,Total,Total,JHU
9229700,9229700,MY,2020-12-13,411.0,9.0,Deaths,Total,Total,JRC
9229701,9229701,MY,2020-12-13,69393.0,1309.0,Recovered,Total,Total,JHU
9229702,9229702,MY,2020-12-14,13830.0,163.0,Active,Total,Total,JHU
9229703,9229703,MY,2020-12-14,83060.0,1225.0,Active,Total,Total,JRC
9229704,9229704,MY,2020-12-14,84846.0,1371.0,Confirmed,Total,Total,JHU
9229705,9229705,MY,2020-12-14,83475.0,1229.0,Confirmed,Total,Total,JRC
9229706,9229706,MY,2020-12-14,419.0,4.0,Deaths,Total,Total,JHU
9229707,9229707,MY,2020-12-14,415.0,4.0,Deaths,Total,Total,JRC
9229708,9229708,MY,2020-12-14,70597.0,1204.0,Recovered,Total,Total,JHU
9229709,9229709,MY,2020-12-15,14515.0,685.0,Active,Total,Total,JHU
9229710,9229710,MY,2020-12-15,84427.0,1367.0,Active,Total,Total,JRC
9229711,9229711,MY,2020-12-15,86618.0,1772.0,Confirmed,Total,Total,JHU
9229712,9229712,MY,2020-12-15,84846.0,1371.0,Confirmed,Total,Total,JRC
9229713,9229713,MY,2020-12-15,422.0,3.0,Deaths,Total,Total,JHU
9229714,9229714,MY,2020-12-15,419.0,4.0,Deaths,Total,Total,JRC
9229715,9229715,MY,2020-12-15,71681.0,1084.0,Recovered,Total,Total,JHU
9229716,9229716,MY,2020-12-16,14751.0,236.0,Active,Total,Total,JHU
9229717,9229717,MY,2020-12-16,86196.0,1769.0,Active,Total,Total,JRC
9229718,9229718,MY,2020-12-16,87913.0,1295.0,Confirmed,Total,Total,JHU
9229719,9229719,MY,2020-12-16,86618.0,1772.0,Confirmed,Total,Total,JRC
9229720,9229720,MY,2020-12-16,429.0,7.0,Deaths,Total,Total,JHU
9229721,9229721,MY,2020-12-16,422.0,3.0,Deaths,Total,Total,JRC
9229722,9229722,MY,2020-12-16,72733.0,1052.0,Recovered,Total,Total,JHU
9229723,9229723,MY,2020-12-17,14671.0,-80.0,Active,Total,Total,JHU
9229724,9229724,MY,2020-12-17,87484.0,1288.0,Active,Total,Total,JRC
9229725,9229725,MY,2020-12-17,89133.0,1220.0,Confirmed,Total,Total,JHU
9229726,9229726,MY,2020-12-17,87913.0,1295.0,Confirmed,Total,Total,JRC
9229727,9229727,MY,2020-12-17,432.0,3.0,Deaths,Total,Total,JHU
9229728,9229728,MY,2020-12-17,429.0,7.0,Deaths,Total,Total,JRC
9229729,9229729,MY,2020-12-17,74030.0,1297.0,Recovered,Total,Total,JHU
9229730,9229730,MY,2020-12-18,15140.0,469.0,Active,Total,Total,JHU
9229731,9229731,MY,2020-12-18,88701.0,1217.0,Active,Total,Total,JRC
9229732,9229732,MY,2020-12-18,90816.0,1683.0,Confirmed,Total,Total,JHU
9229733,9229733,MY,2020-12-18,89133.0,1220.0,Confirmed,Total,Total,JRC
9229734,9229734,MY,2020-12-18,432.0,0.0,Deaths,Total,Total,JHU
9229735,9229735,MY,2020-12-18,432.0,3.0,Deaths,Total,Total,JRC
9229736,9229736,MY,2020-12-18,75244.0,1214.0,Recovered,Total,Total,JHU
9229737,9229737,MY,2020-12-19,15294.0,154.0,Active,Total,Total,JHU
9229738,9229738,MY,2020-12-19,90384.0,1683.0,Active,Total,Total,JRC
9229739,9229739,MY,2020-12-19,91969.0,1153.0,Confirmed,Total,Total,JHU
9229740,9229740,MY,2020-12-19,90816.0,1683.0,Confirmed,Total,Total,JRC
9229741,9229741,MY,2020-12-19,433.0,1.0,Deaths,Total,Total,JHU
9229742,9229742,MY,2020-12-19,432.0,0.0,Deaths,Total,Total,JRC
9229743,9229743,MY,2020-12-19,76242.0,998.0,Recovered,Total,Total,JHU
9229744,9229744,MY,2020-12-20,15563.0,269.0,Active,Total,Total,JHU
9229745,9229745,MY,2020-12-20,91536.0,1152.0,Active,Total,Total,JRC
9229746,9229746,MY,2020-12-20,93309.0,1340.0,Confirmed,Total,Total,JHU
9229747,9229747,MY,2020-12-20,91969.0,1153.0,Confirmed,Total,Total,JRC
9229748,9229748,MY,2020-12-20,437.0,4.0,Deaths,Total,Total,JHU
9229749,9229749,MY,2020-12-20,433.0,1.0,Deaths,Total,Total,JRC
9229750,9229750,MY,2020-12-20,77309.0,1067.0,Recovered,Total,Total,JHU
9229751,9229751,MY,2020-12-21,16496.0,933.0,Active,Total,Total,JHU
9229752,9229752,MY,2020-12-21,92872.0,1336.0,Active,Total,Total,JRC
9229753,9229753,MY,2020-12-21,95327.0,2018.0,Confirmed,Total,Total,JHU
9229754,9229754,MY,2020-12-21,93309.0,1340.0,Confirmed,Total,Total,JRC
9229755,9229755,MY,2020-12-21,438.0,1.0,Deaths,Total,Total,JHU
9229756,9229756,MY,2020-12-21,437.0,4.0,Deaths,Total,Total,JRC
9229757,9229757,MY,2020-12-21,78393.0,1084.0,Recovered,Total,Total,JHU
9229758,9229758,MY,2020-12-22,17646.0,1150.0,Active,Total,Total,JHU
9229759,9229759,MY,2020-12-22,94889.0,2017.0,Active,Total,Total,JRC
9229760,9229760,MY,2020-12-22,97389.0,2062.0,Confirmed,Total,Total,JHU
9229761,9229761,MY,2020-12-22,95327.0,2018.0,Confirmed,Total,Total,JRC
9229762,9229762,MY,2020-12-22,439.0,1.0,Deaths,Total,Total,JHU
9229763,9229763,MY,2020-12-22,438.0,1.0,Deaths,Total,Total,JRC
9229764,9229764,MY,2020-12-22,79304.0,911.0,Recovered,Total,Total,JHU
9229765,9229765,MY,2020-12-23,18279.0,633.0,Active,Total,Total,JHU
9229766,9229766,MY,2020-12-23,96950.0,2061.0,Active,Total,Total,JRC
9229767,9229767,MY,2020-12-23,98737.0,1348.0,Confirmed,Total,Total,JHU
9229768,9229768,MY,2020-12-23,97389.0,2062.0,Confirmed,Total,Total,JRC
9229769,9229769,MY,2020-12-23,444.0,5.0,Deaths,Total,Total,JHU
9229770,9229770,MY,2020-12-23,439.0,1.0,Deaths,Total,Total,JRC
9229771,9229771,MY,2020-12-23,80014.0,710.0,Recovered,Total,Total,JHU
9229772,9229772,MY,2020-12-24,18773.0,494.0,Active,Total,Total,JHU
9229773,9229773,MY,2020-12-24,98293.0,1343.0,Active,Total,Total,JRC
9229774,9229774,MY,2020-12-24,100318.0,1581.0,Confirmed,Total,Total,JHU
9229775,9229775,MY,2020-12-24,98737.0,1348.0,Confirmed,Total,Total,JRC
9229776,9229776,MY,2020-12-24,446.0,2.0,Deaths,Total,Total,JHU
9229777,9229777,MY,2020-12-24,444.0,5.0,Deaths,Total,Total,JRC
9229778,9229778,MY,2020-12-24,81099.0,1085.0,Recovered,Total,Total,JHU
9229779,9229779,MY,2020-12-25,18576.0,-197.0,Active,Total,Total,JHU
9229780,9229780,MY,2020-12-25,99872.0,1579.0,Active,Total,Total,JRC
9229781,9229781,MY,2020-12-25,101565.0,1247.0,Confirmed,Total,Total,JHU
9229782,9229782,MY,2020-12-25,100318.0,1581.0,Confirmed,Total,Total,JRC
9229783,9229783,MY,2020-12-25,449.0,3.0,Deaths,Total,Total,JHU
9229784,9229784,MY,2020-12-25,446.0,2.0,Deaths,Total,Total,JRC
9229785,9229785,MY,2020-12-25,82540.0,1441.0,Recovered,Total,Total,JHU
9229786,9229786,MY,2020-12-26,20035.0,1459.0,Active,Total,Total,JHU
9229787,9229787,MY,2020-12-26,101116.0,1244.0,Active,Total,Total,JRC
9229788,9229788,MY,2020-12-26,103900.0,2335.0,Confirmed,Total,Total,JHU
9229789,9229789,MY,2020-12-26,101565.0,1247.0,Confirmed,Total,Total,JRC
9229790,9229790,MY,2020-12-26,451.0,2.0,Deaths,Total,Total,JHU
9229791,9229791,MY,2020-12-26,449.0,3.0,Deaths,Total,Total,JRC
9229792,9229792,MY,2020-12-26,83414.0,874.0,Recovered,Total,Total,JHU
9229793,9229793,MY,2020-12-27,20233.0,198.0,Active,Total,Total,JHU
9229794,9229794,MY,2020-12-27,103449.0,2333.0,Active,Total,Total,JRC
9229795,9229795,MY,2020-12-27,105096.0,1196.0,Confirmed,Total,Total,JHU
9229796,9229796,MY,2020-12-27,103900.0,2335.0,Confirmed,Total,Total,JRC
9229797,9229797,MY,2020-12-27,452.0,1.0,Deaths,Total,Total,JHU
9229798,9229798,MY,2020-12-27,451.0,2.0,Deaths,Total,Total,JRC
9229799,9229799,MY,2020-12-27,84411.0,997.0,Recovered,Total,Total,JHU
9229800,9229800,MY,2020-12-28,20645.0,412.0,Active,Total,Total,JHU
9229801,9229801,MY,2020-12-28,104644.0,1195.0,Active,Total,Total,JRC
9229802,9229802,MY,2020-12-28,106692.0,1596.0,Confirmed,Total,Total,JHU
9229803,9229803,MY,2020-12-28,105096.0,1196.0,Confirmed,Total,Total,JRC
9229804,9229804,MY,2020-12-28,455.0,3.0,Deaths,Total,Total,JHU
9229805,9229805,MY,2020-12-28,452.0,1.0,Deaths,Total,Total,JRC
9229806,9229806,MY,2020-12-28,85592.0,1181.0,Recovered,Total,Total,JHU
9229807,9229807,MY,2020-12-29,21443.0,798.0,Active,Total,Total,JHU
9229808,9229808,MY,2020-12-29,106235.0,1591.0,Active,Total,Total,JRC
9229809,9229809,MY,2020-12-29,108615.0,1923.0,Confirmed,Total,Total,JHU
9229810,9229810,MY,2020-12-29,106690.0,1594.0,Confirmed,Total,Total,JRC
9229811,9229811,MY,2020-12-29,457.0,2.0,Deaths,Total,Total,JHU
9229812,9229812,MY,2020-12-29,455.0,3.0,Deaths,Total,Total,JRC
9229813,9229813,MY,2020-12-29,86715.0,1123.0,Recovered,Total,Total,JHU
9229814,9229814,MY,2020-12-30,22562.0,1119.0,Active,Total,Total,JHU
9229815,9229815,MY,2020-12-30,108158.0,1923.0,Active,Total,Total,JRC
9229816,9229816,MY,2020-12-30,110485.0,1870.0,Confirmed,Total,Total,JHU
9229817,9229817,MY,2020-12-30,108615.0,1925.0,Confirmed,Total,Total,JRC
9229818,9229818,MY,2020-12-30,463.0,6.0,Deaths,Total,Total,JHU
9229819,9229819,MY,2020-12-30,457.0,2.0,Deaths,Total,Total,JRC
9229820,9229820,MY,2020-12-30,87460.0,745.0,Recovered,Total,Total,JHU
9229821,9229821,MY,2020-12-31,23598.0,1036.0,Active,Total,Total,JHU
9229822,9229822,MY,2020-12-31,110022.0,1864.0,Active,Total,Total,JRC
9229823,9229823,MY,2020-12-31,113010.0,2525.0,Confirmed,Total,Total,JHU
9229824,9229824,MY,2020-12-31,110485.0,1870.0,Confirmed,Total,Total,JRC
9229825,9229825,MY,2020-12-31,471.0,8.0,Deaths,Total,Total,JHU
9229826,9229826,MY,2020-12-31,463.0,6.0,Deaths,Total,Total,JRC
9229827,9229827,MY,2020-12-31,88941.0,1481.0,Recovered,Total,Total,JHU
9229828,9229828,MY,2021-01-01,23433.0,-165.0,Active,Total,Total,JHU
9229829,9229829,MY,2021-01-01,112539.0,2517.0,Active,Total,Total,JRC
9229830,9229830,MY,2021-01-01,115078.0,2068.0,Confirmed,Total,Total,JHU
9229831,9229831,MY,2021-01-01,113010.0,2525.0,Confirmed,Total,Total,JRC
9229832,9229832,MY,2021-01-01,474.0,3.0,Deaths,Total,Total,JHU
9229833,9229833,MY,2021-01-01,471.0,8.0,Deaths,Total,Total,JRC
9229834,9229834,MY,2021-01-01,91171.0,2230.0,Recovered,Total,Total,JHU
9229835,9229835,MY,2021-01-02,22398.0,-1035.0,Active,Total,Total,JHU
9229836,9229836,MY,2021-01-02,114604.0,2065.0,Active,Total,Total,JRC
9229837,9229837,MY,2021-01-02,117373.0,2295.0,Confirmed,Total,Total,JHU
9229838,9229838,MY,2021-01-02,115078.0,2068.0,Confirmed,Total,Total,JRC
9229839,9229839,MY,2021-01-02,483.0,9.0,Deaths,Total,Total,JHU
9229840,9229840,MY,2021-01-02,474.0,3.0,Deaths,Total,Total,JRC
9229841,9229841,MY,2021-01-02,94492.0,3321.0,Recovered,Total,Total,JHU
9229842,9229842,MY,2021-01-03,21365.0,-1033.0,Active,Total,Total,JHU
9229843,9229843,MY,2021-01-03,116890.0,2286.0,Active,Total,Total,JRC
9229844,9229844,MY,2021-01-03,119077.0,1704.0,Confirmed,Total,Total,JHU
9229845,9229845,MY,2021-01-03,117373.0,2295.0,Confirmed,Total,Total,JRC
9229846,9229846,MY,2021-01-03,494.0,11.0,Deaths,Total,Total,JHU
9229847,9229847,MY,2021-01-03,483.0,9.0,Deaths,Total,Total,JRC
9229848,9229848,MY,2021-01-03,97218.0,2726.0,Recovered,Total,Total,JHU
9229849,9229849,MY,2021-01-04,22089.0,724.0,Active,Total,Total,JHU
9229850,9229850,MY,2021-01-04,118583.0,1693.0,Active,Total,Total,JRC
9229851,9229851,MY,2021-01-04,120818.0,1741.0,Confirmed,Total,Total,JHU
9229852,9229852,MY,2021-01-04,119077.0,1704.0,Confirmed,Total,Total,JRC
9229853,9229853,MY,2021-01-04,501.0,7.0,Deaths,Total,Total,JHU
9229854,9229854,MY,2021-01-04,494.0,11.0,Deaths,Total,Total,JRC
9229855,9229855,MY,2021-01-04,98228.0,1010.0,Recovered,Total,Total,JHU
9229856,9229856,MY,2021-01-05,22887.0,798.0,Active,Total,Total,JHU
9229857,9229857,MY,2021-01-05,120317.0,1734.0,Active,Total,Total,JRC
9229858,9229858,MY,2021-01-05,122845.0,2027.0,Confirmed,Total,Total,JHU
9229859,9229859,MY,2021-01-05,120818.0,1741.0,Confirmed,Total,Total,JRC
9229860,9229860,MY,2021-01-05,509.0,8.0,Deaths,Total,Total,JHU
9229861,9229861,MY,2021-01-05,501.0,7.0,Deaths,Total,Total,JRC
9229862,9229862,MY,2021-01-05,99449.0,1221.0,Recovered,Total,Total,JHU
9229863,9229863,MY,2021-01-06,24347.0,1460.0,Active,Total,Total,JHU
9229864,9229864,MY,2021-01-06,122336.0,2019.0,Active,Total,Total,JRC
9229865,9229865,MY,2021-01-06,125438.0,2593.0,Confirmed,Total,Total,JHU
9229866,9229866,MY,2021-01-06,122845.0,2027.0,Confirmed,Total,Total,JRC
9229867,9229867,MY,2021-01-06,513.0,4.0,Deaths,Total,Total,JHU
9229868,9229868,MY,2021-01-06,509.0,8.0,Deaths,Total,Total,JRC
9229869,9229869,MY,2021-01-06,100578.0,1129.0,Recovered,Total,Total,JHU
9229870,9229870,MY,2021-01-07,25604.0,1257.0,Active,Total,Total,JHU
9229871,9229871,MY,2021-01-07,124925.0,2589.0,Active,Total,Total,JRC
9229872,9229872,MY,2021-01-07,128848.0,3410.0,Confirmed,Total,Total,JHU
9229873,9229873,MY,2021-01-07,125438.0,2593.0,Confirmed,Total,Total,JRC
9229874,9229874,MY,2021-01-07,521.0,8.0,Deaths,Total,Total,JHU
9229875,9229875,MY,2021-01-07,513.0,4.0,Deaths,Total,Total,JRC
9229876,9229876,MY,2021-01-07,102723.0,2145.0,Recovered,Total,Total,JHU
9229877,9229877,MY,2021-01-08,25140.0,-464.0,Active,Total,Total,JHU
9229878,9229878,MY,2021-01-08,127944.0,3019.0,Active,Total,Total,JRC
9229879,9229879,MY,2021-01-08,131108.0,2260.0,Confirmed,Total,Total,JHU
9229880,9229880,MY,2021-01-08,128465.0,3027.0,Confirmed,Total,Total,JRC
9229881,9229881,MY,2021-01-08,537.0,16.0,Deaths,Total,Total,JHU
9229882,9229882,MY,2021-01-08,521.0,8.0,Deaths,Total,Total,JRC
9229883,9229883,MY,2021-01-08,105431.0,2708.0,Recovered,Total,Total,JHU
9229884,9229884,MY,2021-01-09,26185.0,1045.0,Active,Total,Total,JHU
9229885,9229885,MY,2021-01-09,130571.0,2627.0,Active,Total,Total,JRC
9229886,9229886,MY,2021-01-09,133559.0,2451.0,Confirmed,Total,Total,JHU
9229887,9229887,MY,2021-01-09,131108.0,2643.0,Confirmed,Total,Total,JRC
9229888,9229888,MY,2021-01-09,542.0,5.0,Deaths,Total,Total,JHU
9229889,9229889,MY,2021-01-09,537.0,16.0,Deaths,Total,Total,JRC
9229890,9229890,MY,2021-01-09,106832.0,1401.0,Recovered,Total,Total,JHU
9229891,9229891,MY,2021-01-10,27332.0,1147.0,Active,Total,Total,JHU
9229892,9229892,MY,2021-01-10,133017.0,2446.0,Active,Total,Total,JRC
9229893,9229893,MY,2021-01-10,135992.0,2433.0,Confirmed,Total,Total,JHU
9229894,9229894,MY,2021-01-10,133559.0,2451.0,Confirmed,Total,Total,JRC
9229895,9229895,MY,2021-01-10,551.0,9.0,Deaths,Total,Total,JHU
9229896,9229896,MY,2021-01-10,542.0,5.0,Deaths,Total,Total,JRC
9229897,9229897,MY,2021-01-10,108109.0,1277.0,Recovered,Total,Total,JHU
9229898,9229898,MY,2021-01-11,28554.0,1222.0,Active,Total,Total,JHU
9229899,9229899,MY,2021-01-11,135441.0,2424.0,Active,Total,Total,JRC
9229900,9229900,MY,2021-01-11,138224.0,2232.0,Confirmed,Total,Total,JHU
9229901,9229901,MY,2021-01-11,135992.0,2433.0,Confirmed,Total,Total,JRC
