,Unnamed: 0,ID,Date,Cases,Cases_New,Type,Age,Sex,Source
9253452,9253452,NL,2020-11-04,7682.0,106.0,Deaths,Total,Total,JRC
9253453,9253453,NL,2020-11-04,15534.0,100.0,Hospitalized,Total,Total,JRC
9253454,9253454,NL,2020-11-05,382719.0,6878.0,Active,Total,Total,JHU
9253455,9253455,NL,2020-11-05,382719.0,6878.0,Active,Total,Total,JRC
9253456,9253456,NL,2020-11-05,390488.0,6965.0,Confirmed,Total,Total,JHU
9253457,9253457,NL,2020-11-05,390488.0,6965.0,Confirmed,Total,Total,JRC
9253458,9253458,NL,2020-11-05,7769.0,87.0,Deaths,Total,Total,JHU
9253459,9253459,NL,2020-11-05,7769.0,87.0,Deaths,Total,Total,JRC
9253460,9253460,NL,2020-11-05,15632.0,98.0,Hospitalized,Total,Total,JRC
9253461,9253461,NL,2020-11-06,389843.0,7124.0,Active,Total,Total,JHU
9253462,9253462,NL,2020-11-06,389843.0,7124.0,Active,Total,Total,JRC
9253463,9253463,NL,2020-11-06,397730.0,7242.0,Confirmed,Total,Total,JHU
9253464,9253464,NL,2020-11-06,397730.0,7242.0,Confirmed,Total,Total,JRC
9253465,9253465,NL,2020-11-06,7887.0,118.0,Deaths,Total,Total,JHU
9253466,9253466,NL,2020-11-06,7887.0,118.0,Deaths,Total,Total,JRC
9253467,9253467,NL,2020-11-06,15721.0,89.0,Hospitalized,Total,Total,JRC
9253468,9253468,NL,2020-11-07,396441.0,6598.0,Active,Total,Total,JHU
9253469,9253469,NL,2020-11-07,396441.0,6598.0,Active,Total,Total,JRC
9253470,9253470,NL,2020-11-07,404401.0,6671.0,Confirmed,Total,Total,JHU
9253471,9253471,NL,2020-11-07,404401.0,6671.0,Confirmed,Total,Total,JRC
9253472,9253472,NL,2020-11-07,7960.0,73.0,Deaths,Total,Total,JHU
9253473,9253473,NL,2020-11-07,7960.0,73.0,Deaths,Total,Total,JRC
9253474,9253474,NL,2020-11-07,15842.0,121.0,Hospitalized,Total,Total,JRC
9253475,9253475,NL,2020-11-08,402061.0,5620.0,Active,Total,Total,JHU
9253476,9253476,NL,2020-11-08,402061.0,5620.0,Active,Total,Total,JRC
9253477,9253477,NL,2020-11-08,410065.0,5664.0,Confirmed,Total,Total,JHU
9253478,9253478,NL,2020-11-08,410065.0,5664.0,Confirmed,Total,Total,JRC
9253479,9253479,NL,2020-11-08,8004.0,44.0,Deaths,Total,Total,JHU
9253480,9253480,NL,2020-11-08,8004.0,44.0,Deaths,Total,Total,JRC
9253481,9253481,NL,2020-11-08,15936.0,94.0,Hospitalized,Total,Total,JRC
9253482,9253482,NL,2020-11-09,406702.0,4641.0,Active,Total,Total,JHU
9253483,9253483,NL,2020-11-09,406702.0,4641.0,Active,Total,Total,JRC
9253484,9253484,NL,2020-11-09,414745.0,4680.0,Confirmed,Total,Total,JHU
9253485,9253485,NL,2020-11-09,414745.0,4680.0,Confirmed,Total,Total,JRC
9253486,9253486,NL,2020-11-09,8043.0,39.0,Deaths,Total,Total,JHU
9253487,9253487,NL,2020-11-09,8043.0,39.0,Deaths,Total,Total,JRC
9253488,9253488,NL,2020-11-09,15990.0,54.0,Hospitalized,Total,Total,JRC
9253489,9253489,NL,2020-11-10,411271.0,4569.0,Active,Total,Total,JHU
9253490,9253490,NL,2020-11-10,411271.0,4569.0,Active,Total,Total,JRC
9253491,9253491,NL,2020-11-10,419412.0,4667.0,Confirmed,Total,Total,JHU
9253492,9253492,NL,2020-11-10,419412.0,4667.0,Confirmed,Total,Total,JRC
9253493,9253493,NL,2020-11-10,8141.0,98.0,Deaths,Total,Total,JHU
9253494,9253494,NL,2020-11-10,8141.0,98.0,Deaths,Total,Total,JRC
9253495,9253495,NL,2020-11-10,16064.0,74.0,Hospitalized,Total,Total,JRC
9253496,9253496,NL,2020-11-11,416604.0,5333.0,Active,Total,Total,JHU
9253497,9253497,NL,2020-11-11,416604.0,5333.0,Active,Total,Total,JRC
9253498,9253498,NL,2020-11-11,424819.0,5407.0,Confirmed,Total,Total,JHU
9253499,9253499,NL,2020-11-11,424819.0,5407.0,Confirmed,Total,Total,JRC
9253500,9253500,NL,2020-11-11,8215.0,74.0,Deaths,Total,Total,JHU
9253501,9253501,NL,2020-11-11,8215.0,74.0,Deaths,Total,Total,JRC
9253502,9253502,NL,2020-11-11,16136.0,72.0,Hospitalized,Total,Total,JRC
9253503,9253503,NL,2020-11-12,422149.0,5545.0,Active,Total,Total,JHU
9253504,9253504,NL,2020-11-12,422149.0,5545.0,Active,Total,Total,JRC
9253505,9253505,NL,2020-11-12,430453.0,5634.0,Confirmed,Total,Total,JHU
9253506,9253506,NL,2020-11-12,430453.0,5634.0,Confirmed,Total,Total,JRC
9253507,9253507,NL,2020-11-12,8304.0,89.0,Deaths,Total,Total,JHU
9253508,9253508,NL,2020-11-12,8304.0,89.0,Deaths,Total,Total,JRC
9253509,9253509,NL,2020-11-12,16228.0,92.0,Hospitalized,Total,Total,JRC
9253510,9253510,NL,2020-11-13,428186.0,6037.0,Active,Total,Total,JHU
9253511,9253511,NL,2020-11-13,428186.0,6037.0,Active,Total,Total,JRC
9253512,9253512,NL,2020-11-13,436544.0,6091.0,Confirmed,Total,Total,JHU
9253513,9253513,NL,2020-11-13,436544.0,6091.0,Confirmed,Total,Total,JRC
9253514,9253514,NL,2020-11-13,8358.0,54.0,Deaths,Total,Total,JHU
9253515,9253515,NL,2020-11-13,8358.0,54.0,Deaths,Total,Total,JRC
9253516,9253516,NL,2020-11-13,16315.0,87.0,Hospitalized,Total,Total,JRC
9253517,9253517,NL,2020-11-14,434015.0,5829.0,Active,Total,Total,JHU
9253518,9253518,NL,2020-11-14,434015.0,5829.0,Active,Total,Total,JRC
9253519,9253519,NL,2020-11-14,442458.0,5914.0,Confirmed,Total,Total,JHU
9253520,9253520,NL,2020-11-14,442458.0,5914.0,Confirmed,Total,Total,JRC
9253521,9253521,NL,2020-11-14,8443.0,85.0,Deaths,Total,Total,JHU
9253522,9253522,NL,2020-11-14,8443.0,85.0,Deaths,Total,Total,JRC
9253523,9253523,NL,2020-11-14,16407.0,92.0,Hospitalized,Total,Total,JRC
9253524,9253524,NL,2020-11-15,439385.0,5370.0,Active,Total,Total,JHU
9253525,9253525,NL,2020-11-15,439385.0,5370.0,Active,Total,Total,JRC
9253526,9253526,NL,2020-11-15,447871.0,5413.0,Confirmed,Total,Total,JHU
9253527,9253527,NL,2020-11-15,447871.0,5413.0,Confirmed,Total,Total,JRC
9253528,9253528,NL,2020-11-15,8486.0,43.0,Deaths,Total,Total,JHU
9253529,9253529,NL,2020-11-15,8486.0,43.0,Deaths,Total,Total,JRC
9253530,9253530,NL,2020-11-15,16503.0,96.0,Hospitalized,Total,Total,JRC
9253531,9253531,NL,2020-11-16,444171.0,4786.0,Active,Total,Total,JHU
9253532,9253532,NL,2020-11-16,444171.0,4786.0,Active,Total,Total,JRC
9253533,9253533,NL,2020-11-16,452701.0,4830.0,Confirmed,Total,Total,JHU
9253534,9253534,NL,2020-11-16,452701.0,4830.0,Confirmed,Total,Total,JRC
9253535,9253535,NL,2020-11-16,8530.0,44.0,Deaths,Total,Total,JHU
9253536,9253536,NL,2020-11-16,8530.0,44.0,Deaths,Total,Total,JRC
9253537,9253537,NL,2020-11-16,16589.0,86.0,Hospitalized,Total,Total,JRC
9253538,9253538,NL,2020-11-17,448387.0,4216.0,Active,Total,Total,JHU
9253539,9253539,NL,2020-11-17,448387.0,4216.0,Active,Total,Total,JRC
9253540,9253540,NL,2020-11-17,457003.0,4302.0,Confirmed,Total,Total,JHU
9253541,9253541,NL,2020-11-17,457003.0,4302.0,Confirmed,Total,Total,JRC
9253542,9253542,NL,2020-11-17,8616.0,86.0,Deaths,Total,Total,JHU
9253543,9253543,NL,2020-11-17,8616.0,86.0,Deaths,Total,Total,JRC
9253544,9253544,NL,2020-11-17,16668.0,79.0,Hospitalized,Total,Total,JRC
9253545,9253545,NL,2020-11-18,452914.0,4527.0,Active,Total,Total,JHU
9253546,9253546,NL,2020-11-18,452914.0,4527.0,Active,Total,Total,JRC
9253547,9253547,NL,2020-11-18,461612.0,4609.0,Confirmed,Total,Total,JHU
9253548,9253548,NL,2020-11-18,461612.0,4609.0,Confirmed,Total,Total,JRC
9253549,9253549,NL,2020-11-18,8698.0,82.0,Deaths,Total,Total,JHU
9253550,9253550,NL,2020-11-18,8698.0,82.0,Deaths,Total,Total,JRC
9253551,9253551,NL,2020-11-18,16772.0,104.0,Hospitalized,Total,Total,JRC
9253552,9253552,NL,2020-11-19,458486.0,5572.0,Active,Total,Total,JHU
9253553,9253553,NL,2020-11-19,458486.0,5572.0,Active,Total,Total,JRC
9253554,9253554,NL,2020-11-19,467257.0,5645.0,Confirmed,Total,Total,JHU
9253555,9253555,NL,2020-11-19,467257.0,5645.0,Confirmed,Total,Total,JRC
9253556,9253556,NL,2020-11-19,8771.0,73.0,Deaths,Total,Total,JHU
9253557,9253557,NL,2020-11-19,8771.0,73.0,Deaths,Total,Total,JRC
9253558,9253558,NL,2020-11-19,16865.0,93.0,Hospitalized,Total,Total,JRC
9253559,9253559,NL,2020-11-20,464368.0,5882.0,Active,Total,Total,JHU
9253560,9253560,NL,2020-11-20,464368.0,5882.0,Active,Total,Total,JRC
9253561,9253561,NL,2020-11-20,473190.0,5933.0,Confirmed,Total,Total,JHU
9253562,9253562,NL,2020-11-20,473190.0,5933.0,Confirmed,Total,Total,JRC
9253563,9253563,NL,2020-11-20,8822.0,51.0,Deaths,Total,Total,JHU
9253564,9253564,NL,2020-11-20,8822.0,51.0,Deaths,Total,Total,JRC
9253565,9253565,NL,2020-11-20,16929.0,64.0,Hospitalized,Total,Total,JRC
9253566,9253566,NL,2020-11-21,470390.0,6022.0,Active,Total,Total,JHU
9253567,9253567,NL,2020-11-21,470390.0,6022.0,Active,Total,Total,JRC
9253568,9253568,NL,2020-11-21,479260.0,6070.0,Confirmed,Total,Total,JHU
9253569,9253569,NL,2020-11-21,479260.0,6070.0,Confirmed,Total,Total,JRC
9253570,9253570,NL,2020-11-21,8870.0,48.0,Deaths,Total,Total,JHU
9253571,9253571,NL,2020-11-21,8870.0,48.0,Deaths,Total,Total,JRC
9253572,9253572,NL,2020-11-21,17011.0,82.0,Hospitalized,Total,Total,JRC
9253573,9253573,NL,2020-11-22,475757.0,5367.0,Active,Total,Total,JHU
9253574,9253574,NL,2020-11-22,475757.0,5367.0,Active,Total,Total,JRC
9253575,9253575,NL,2020-11-22,484648.0,5388.0,Confirmed,Total,Total,JHU
9253576,9253576,NL,2020-11-22,484648.0,5388.0,Confirmed,Total,Total,JRC
9253577,9253577,NL,2020-11-22,8891.0,21.0,Deaths,Total,Total,JHU
9253578,9253578,NL,2020-11-22,8891.0,21.0,Deaths,Total,Total,JRC
9253579,9253579,NL,2020-11-22,17078.0,67.0,Hospitalized,Total,Total,JRC
9253580,9253580,NL,2020-11-23,480873.0,5116.0,Active,Total,Total,JHU
9253581,9253581,NL,2020-11-23,480873.0,5116.0,Active,Total,Total,JRC
9253582,9253582,NL,2020-11-23,489818.0,5170.0,Confirmed,Total,Total,JHU
9253583,9253583,NL,2020-11-23,489818.0,5170.0,Confirmed,Total,Total,JRC
9253584,9253584,NL,2020-11-23,8945.0,54.0,Deaths,Total,Total,JHU
9253585,9253585,NL,2020-11-23,8945.0,54.0,Deaths,Total,Total,JRC
9253586,9253586,NL,2020-11-23,17128.0,50.0,Hospitalized,Total,Total,JRC
9253587,9253587,NL,2020-11-24,484709.0,3836.0,Active,Total,Total,JHU
9253588,9253588,NL,2020-11-24,484709.0,3836.0,Active,Total,Total,JRC
9253589,9253589,NL,2020-11-24,493744.0,3926.0,Confirmed,Total,Total,JHU
9253590,9253590,NL,2020-11-24,493744.0,3926.0,Confirmed,Total,Total,JRC
9253591,9253591,NL,2020-11-24,9035.0,90.0,Deaths,Total,Total,JHU
9253592,9253592,NL,2020-11-24,9035.0,90.0,Deaths,Total,Total,JRC
9253593,9253593,NL,2020-11-24,17209.0,81.0,Hospitalized,Total,Total,JRC
9253594,9253594,NL,2020-11-25,489544.0,4835.0,Active,Total,Total,JHU
9253595,9253595,NL,2020-11-25,489544.0,4835.0,Active,Total,Total,JRC
9253596,9253596,NL,2020-11-25,498653.0,4909.0,Confirmed,Total,Total,JHU
9253597,9253597,NL,2020-11-25,498653.0,4909.0,Confirmed,Total,Total,JRC
9253598,9253598,NL,2020-11-25,9109.0,74.0,Deaths,Total,Total,JHU
9253599,9253599,NL,2020-11-25,9109.0,74.0,Deaths,Total,Total,JRC
9253600,9253600,NL,2020-11-25,17283.0,74.0,Hospitalized,Total,Total,JRC
9253601,9253601,NL,2020-11-26,493939.0,4395.0,Active,Total,Total,JHU
9253602,9253602,NL,2020-11-26,493939.0,4395.0,Active,Total,Total,JRC
9253603,9253603,NL,2020-11-26,503123.0,4470.0,Confirmed,Total,Total,JHU
9253604,9253604,NL,2020-11-26,503123.0,4470.0,Confirmed,Total,Total,JRC
9253605,9253605,NL,2020-11-26,9184.0,75.0,Deaths,Total,Total,JHU
9253606,9253606,NL,2020-11-26,9184.0,75.0,Deaths,Total,Total,JRC
9253607,9253607,NL,2020-11-26,17347.0,64.0,Hospitalized,Total,Total,JRC
9253608,9253608,NL,2020-11-27,499599.0,5660.0,Active,Total,Total,JHU
9253609,9253609,NL,2020-11-27,499599.0,5660.0,Active,Total,Total,JRC
9253610,9253610,NL,2020-11-27,508866.0,5743.0,Confirmed,Total,Total,JHU
9253611,9253611,NL,2020-11-27,508866.0,5743.0,Confirmed,Total,Total,JRC
9253612,9253612,NL,2020-11-27,9267.0,83.0,Deaths,Total,Total,JHU
9253613,9253613,NL,2020-11-27,9267.0,83.0,Deaths,Total,Total,JRC
9253614,9253614,NL,2020-11-27,17424.0,77.0,Hospitalized,Total,Total,JRC
9253615,9253615,NL,2020-11-28,503999.0,4400.0,Active,Total,Total,JHU
9253616,9253616,NL,2020-11-28,503999.0,4400.0,Active,Total,Total,JRC
9253617,9253617,NL,2020-11-28,513325.0,4459.0,Confirmed,Total,Total,JHU
9253618,9253618,NL,2020-11-28,513325.0,4459.0,Confirmed,Total,Total,JRC
9253619,9253619,NL,2020-11-28,9326.0,59.0,Deaths,Total,Total,JHU
9253620,9253620,NL,2020-11-28,9326.0,59.0,Deaths,Total,Total,JRC
9253621,9253621,NL,2020-11-28,17493.0,69.0,Hospitalized,Total,Total,JRC
9253622,9253622,NL,2020-11-29,509561.0,5562.0,Active,Total,Total,JHU
9253623,9253623,NL,2020-11-29,509561.0,5562.0,Active,Total,Total,JRC
9253624,9253624,NL,2020-11-29,518910.0,5585.0,Confirmed,Total,Total,JHU
9253625,9253625,NL,2020-11-29,518910.0,5585.0,Confirmed,Total,Total,JRC
9253626,9253626,NL,2020-11-29,9349.0,23.0,Deaths,Total,Total,JHU
9253627,9253627,NL,2020-11-29,9349.0,23.0,Deaths,Total,Total,JRC
9253628,9253628,NL,2020-11-29,17566.0,73.0,Hospitalized,Total,Total,JRC
9253629,9253629,NL,2020-11-30,514102.0,4541.0,Active,Total,Total,JHU
9253630,9253630,NL,2020-11-30,514102.0,4541.0,Active,Total,Total,JRC
9253631,9253631,NL,2020-11-30,523478.0,4568.0,Confirmed,Total,Total,JHU
9253632,9253632,NL,2020-11-30,523478.0,4568.0,Confirmed,Total,Total,JRC
9253633,9253633,NL,2020-11-30,9376.0,27.0,Deaths,Total,Total,JHU
9253634,9253634,NL,2020-11-30,9376.0,27.0,Deaths,Total,Total,JRC
9253635,9253635,NL,2020-11-30,17618.0,52.0,Hospitalized,Total,Total,JRC
9253636,9253636,NL,2020-12-01,518085.0,3983.0,Active,Total,Total,JHU
9253637,9253637,NL,2020-12-01,518085.0,3983.0,Active,Total,Total,JRC
9253638,9253638,NL,2020-12-01,527523.0,4045.0,Confirmed,Total,Total,JHU
9253639,9253639,NL,2020-12-01,527523.0,4045.0,Confirmed,Total,Total,JRC
9253640,9253640,NL,2020-12-01,9438.0,62.0,Deaths,Total,Total,JHU
9253641,9253641,NL,2020-12-01,9438.0,62.0,Deaths,Total,Total,JRC
9253642,9253642,NL,2020-12-01,17677.0,59.0,Hospitalized,Total,Total,JRC
9253643,9253643,NL,2020-12-02,522940.0,4855.0,Active,Total,Total,JHU
9253644,9253644,NL,2020-12-02,522940.0,4855.0,Active,Total,Total,JRC
9253645,9253645,NL,2020-12-02,532444.0,4921.0,Confirmed,Total,Total,JHU
9253646,9253646,NL,2020-12-02,532444.0,4921.0,Confirmed,Total,Total,JRC
9253647,9253647,NL,2020-12-02,9504.0,66.0,Deaths,Total,Total,JHU
9253648,9253648,NL,2020-12-02,9504.0,66.0,Deaths,Total,Total,JRC
9253649,9253649,NL,2020-12-02,17736.0,59.0,Hospitalized,Total,Total,JRC
9253650,9253650,NL,2020-12-03,528485.0,5545.0,Active,Total,Total,JHU
9253651,9253651,NL,2020-12-03,528485.0,5545.0,Active,Total,Total,JRC
9253652,9253652,NL,2020-12-03,538050.0,5606.0,Confirmed,Total,Total,JHU
9253653,9253653,NL,2020-12-03,538050.0,5606.0,Confirmed,Total,Total,JRC
9253654,9253654,NL,2020-12-03,9565.0,61.0,Deaths,Total,Total,JHU
9253655,9253655,NL,2020-12-03,9565.0,61.0,Deaths,Total,Total,JRC
9253656,9253656,NL,2020-12-03,17809.0,73.0,Hospitalized,Total,Total,JRC
9253657,9253657,NL,2020-12-04,534301.0,5816.0,Active,Total,Total,JHU
9253658,9253658,NL,2020-12-04,534301.0,5816.0,Active,Total,Total,JRC
9253659,9253659,NL,2020-12-04,543924.0,5874.0,Confirmed,Total,Total,JHU
9253660,9253660,NL,2020-12-04,543924.0,5874.0,Confirmed,Total,Total,JRC
9253661,9253661,NL,2020-12-04,9623.0,58.0,Deaths,Total,Total,JHU
9253662,9253662,NL,2020-12-04,9623.0,58.0,Deaths,Total,Total,JRC
9253663,9253663,NL,2020-12-04,17862.0,53.0,Hospitalized,Total,Total,JRC
9253664,9253664,NL,2020-12-05,540783.0,6482.0,Active,Total,Total,JHU
9253665,9253665,NL,2020-12-05,540783.0,6482.0,Active,Total,Total,JRC
9253666,9253666,NL,2020-12-05,550445.0,6521.0,Confirmed,Total,Total,JHU
9253667,9253667,NL,2020-12-05,550445.0,6521.0,Confirmed,Total,Total,JRC
9253668,9253668,NL,2020-12-05,9662.0,39.0,Deaths,Total,Total,JHU
9253669,9253669,NL,2020-12-05,9662.0,39.0,Deaths,Total,Total,JRC
9253670,9253670,NL,2020-12-05,17922.0,60.0,Hospitalized,Total,Total,JRC
9253671,9253671,NL,2020-12-06,547537.0,6754.0,Active,Total,Total,JHU
9253672,9253672,NL,2020-12-06,547537.0,6754.0,Active,Total,Total,JRC
9253673,9253673,NL,2020-12-06,557224.0,6779.0,Confirmed,Total,Total,JHU
9253674,9253674,NL,2020-12-06,557224.0,6779.0,Confirmed,Total,Total,JRC
9253675,9253675,NL,2020-12-06,9687.0,25.0,Deaths,Total,Total,JHU
9253676,9253676,NL,2020-12-06,9687.0,25.0,Deaths,Total,Total,JRC
9253677,9253677,NL,2020-12-06,17974.0,52.0,Hospitalized,Total,Total,JRC
9253678,9253678,NL,2020-12-07,554587.0,7050.0,Active,Total,Total,JHU
9253679,9253679,NL,2020-12-07,554587.0,7050.0,Active,Total,Total,JRC
9253680,9253680,NL,2020-12-07,564291.0,7067.0,Confirmed,Total,Total,JHU
9253681,9253681,NL,2020-12-07,564291.0,7067.0,Confirmed,Total,Total,JRC
9253682,9253682,NL,2020-12-07,9704.0,17.0,Deaths,Total,Total,JHU
9253683,9253683,NL,2020-12-07,9704.0,17.0,Deaths,Total,Total,JRC
9253684,9253684,NL,2020-12-07,18047.0,73.0,Hospitalized,Total,Total,JRC
9253685,9253685,NL,2020-12-08,560662.0,6075.0,Active,Total,Total,JHU
9253686,9253686,NL,2020-12-08,560662.0,6075.0,Active,Total,Total,JRC
9253687,9253687,NL,2020-12-08,570437.0,6146.0,Confirmed,Total,Total,JHU
9253688,9253688,NL,2020-12-08,570437.0,6146.0,Confirmed,Total,Total,JRC
9253689,9253689,NL,2020-12-08,9775.0,71.0,Deaths,Total,Total,JHU
9253690,9253690,NL,2020-12-08,9775.0,71.0,Deaths,Total,Total,JRC
9253691,9253691,NL,2020-12-08,18118.0,71.0,Hospitalized,Total,Total,JRC
9253692,9253692,NL,2020-12-09,567124.0,6462.0,Active,Total,Total,JHU
9253693,9253693,NL,2020-12-09,567124.0,6462.0,Active,Total,Total,JRC
9253694,9253694,NL,2020-12-09,576965.0,6528.0,Confirmed,Total,Total,JHU
9253695,9253695,NL,2020-12-09,576965.0,6528.0,Confirmed,Total,Total,JRC
9253696,9253696,NL,2020-12-09,9841.0,66.0,Deaths,Total,Total,JHU
9253697,9253697,NL,2020-12-09,9841.0,66.0,Deaths,Total,Total,JRC
9253698,9253698,NL,2020-12-09,18194.0,76.0,Hospitalized,Total,Total,JRC
9253699,9253699,NL,2020-12-10,575783.0,8659.0,Active,Total,Total,JHU
9253700,9253700,NL,2020-12-10,575783.0,8659.0,Active,Total,Total,JRC
9253701,9253701,NL,2020-12-10,585685.0,8720.0,Confirmed,Total,Total,JHU
9253702,9253702,NL,2020-12-10,585685.0,8720.0,Confirmed,Total,Total,JRC
9253703,9253703,NL,2020-12-10,9902.0,61.0,Deaths,Total,Total,JHU
9253704,9253704,NL,2020-12-10,9902.0,61.0,Deaths,Total,Total,JRC
9253705,9253705,NL,2020-12-10,18265.0,71.0,Hospitalized,Total,Total,JRC
9253706,9253706,NL,2020-12-11,584557.0,8774.0,Active,Total,Total,JHU
9253707,9253707,NL,2020-12-11,584557.0,8774.0,Active,Total,Total,JRC
9253708,9253708,NL,2020-12-11,594523.0,8838.0,Confirmed,Total,Total,JHU
9253709,9253709,NL,2020-12-11,594523.0,8838.0,Confirmed,Total,Total,JRC
9253710,9253710,NL,2020-12-11,9966.0,64.0,Deaths,Total,Total,JHU
9253711,9253711,NL,2020-12-11,9966.0,64.0,Deaths,Total,Total,JRC
9253712,9253712,NL,2020-12-11,18319.0,54.0,Hospitalized,Total,Total,JRC
9253713,9253713,NL,2020-12-12,593584.0,9027.0,Active,Total,Total,JHU
9253714,9253714,NL,2020-12-12,593584.0,9027.0,Active,Total,Total,JRC
9253715,9253715,NL,2020-12-12,603603.0,9080.0,Confirmed,Total,Total,JHU
9253716,9253716,NL,2020-12-12,603603.0,9080.0,Confirmed,Total,Total,JRC
9253717,9253717,NL,2020-12-12,10019.0,53.0,Deaths,Total,Total,JHU
9253718,9253718,NL,2020-12-12,10019.0,53.0,Deaths,Total,Total,JRC
9253719,9253719,NL,2020-12-12,18396.0,77.0,Hospitalized,Total,Total,JRC
9253720,9253720,NL,2020-12-13,603439.0,9855.0,Active,Total,Total,JHU
9253721,9253721,NL,2020-12-13,603439.0,9855.0,Active,Total,Total,JRC
9253722,9253722,NL,2020-12-13,613487.0,9884.0,Confirmed,Total,Total,JHU
9253723,9253723,NL,2020-12-13,613487.0,9884.0,Confirmed,Total,Total,JRC
9253724,9253724,NL,2020-12-13,10048.0,29.0,Deaths,Total,Total,JHU
9253725,9253725,NL,2020-12-13,10048.0,29.0,Deaths,Total,Total,JRC
9253726,9253726,NL,2020-12-13,18477.0,81.0,Hospitalized,Total,Total,JRC
9253727,9253727,NL,2020-12-14,611862.0,8423.0,Active,Total,Total,JHU
9253728,9253728,NL,2020-12-14,611862.0,8423.0,Active,Total,Total,JRC
9253729,9253729,NL,2020-12-14,621944.0,8457.0,Confirmed,Total,Total,JHU
9253730,9253730,NL,2020-12-14,621944.0,8457.0,Confirmed,Total,Total,JRC
9253731,9253731,NL,2020-12-14,10082.0,34.0,Deaths,Total,Total,JHU
9253732,9253732,NL,2020-12-14,10082.0,34.0,Deaths,Total,Total,JRC
9253733,9253733,NL,2020-12-14,18552.0,75.0,Hospitalized,Total,Total,JRC
9253734,9253734,NL,2020-12-15,618409.0,6547.0,Active,Total,Total,JHU
9253735,9253735,NL,2020-12-15,618409.0,6547.0,Active,Total,Total,JRC
9253736,9253736,NL,2020-12-15,628577.0,6633.0,Confirmed,Total,Total,JHU
9253737,9253737,NL,2020-12-15,628577.0,6633.0,Confirmed,Total,Total,JRC
9253738,9253738,NL,2020-12-15,10168.0,86.0,Deaths,Total,Total,JHU
9253739,9253739,NL,2020-12-15,10168.0,86.0,Deaths,Total,Total,JRC
9253740,9253740,NL,2020-12-15,18618.0,66.0,Hospitalized,Total,Total,JRC
9253741,9253741,NL,2020-12-16,629500.0,11091.0,Active,Total,Total,JHU
9253742,9253742,NL,2020-12-16,629500.0,11091.0,Active,Total,Total,JRC
9253743,9253743,NL,2020-12-16,639746.0,11169.0,Confirmed,Total,Total,JHU
9253744,9253744,NL,2020-12-16,639746.0,11169.0,Confirmed,Total,Total,JRC
9253745,9253745,NL,2020-12-16,10246.0,78.0,Deaths,Total,Total,JHU
9253746,9253746,NL,2020-12-16,10246.0,78.0,Deaths,Total,Total,JRC
9253747,9253747,NL,2020-12-16,18684.0,66.0,Hospitalized,Total,Total,JRC
9253748,9253748,NL,2020-12-17,642204.0,12704.0,Active,Total,Total,JHU
9253749,9253749,NL,2020-12-17,642204.0,12704.0,Active,Total,Total,JRC
9253750,9253750,NL,2020-12-17,652525.0,12779.0,Confirmed,Total,Total,JHU
9253751,9253751,NL,2020-12-17,652525.0,12779.0,Confirmed,Total,Total,JRC
9253752,9253752,NL,2020-12-17,10321.0,75.0,Deaths,Total,Total,JHU
9253753,9253753,NL,2020-12-17,10321.0,75.0,Deaths,Total,Total,JRC
9253754,9253754,NL,2020-12-17,18779.0,95.0,Hospitalized,Total,Total,JRC
9253755,9253755,NL,2020-12-18,654051.0,11847.0,Active,Total,Total,JHU
9253756,9253756,NL,2020-12-18,654051.0,11847.0,Active,Total,Total,JRC
9253757,9253757,NL,2020-12-18,664456.0,11931.0,Confirmed,Total,Total,JHU
9253758,9253758,NL,2020-12-18,664456.0,11931.0,Confirmed,Total,Total,JRC
9253759,9253759,NL,2020-12-18,10405.0,84.0,Deaths,Total,Total,JHU
9253760,9253760,NL,2020-12-18,10405.0,84.0,Deaths,Total,Total,JRC
9253761,9253761,NL,2020-12-18,18864.0,85.0,Hospitalized,Total,Total,JRC
9253762,9253762,NL,2020-12-19,666214.0,12163.0,Active,Total,Total,JHU
9253763,9253763,NL,2020-12-19,666214.0,12163.0,Active,Total,Total,JRC
9253764,9253764,NL,2020-12-19,676673.0,12217.0,Confirmed,Total,Total,JHU
9253765,9253765,NL,2020-12-19,676673.0,12217.0,Confirmed,Total,Total,JRC
9253766,9253766,NL,2020-12-19,10459.0,54.0,Deaths,Total,Total,JHU
9253767,9253767,NL,2020-12-19,10459.0,54.0,Deaths,Total,Total,JRC
9253768,9253768,NL,2020-12-19,18969.0,105.0,Hospitalized,Total,Total,JRC
9253769,9253769,NL,2020-12-20,679214.0,13000.0,Active,Total,Total,JHU
9253770,9253770,NL,2020-12-20,679214.0,13000.0,Active,Total,Total,JRC
9253771,9253771,NL,2020-12-20,689705.0,13032.0,Confirmed,Total,Total,JHU
9253772,9253772,NL,2020-12-20,689705.0,13032.0,Confirmed,Total,Total,JRC
9253773,9253773,NL,2020-12-20,10491.0,32.0,Deaths,Total,Total,JHU
9253774,9253774,NL,2020-12-20,10491.0,32.0,Deaths,Total,Total,JRC
9253775,9253775,NL,2020-12-20,19068.0,99.0,Hospitalized,Total,Total,JRC
9253776,9253776,NL,2020-12-21,690354.0,11140.0,Active,Total,Total,JHU
9253777,9253777,NL,2020-12-21,690354.0,11140.0,Active,Total,Total,JRC
9253778,9253778,NL,2020-12-21,700873.0,11168.0,Confirmed,Total,Total,JHU
