,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3835295,3835295,NL,2021-01-26,C3,2.0,True,No update.   All locales for public events are closed and private gatherings are highly restricted. See C4.,OxCGRT
3835296,3835296,NL,2021-01-26,C4,4.0,True,"Policy: ""On the basis of the OMT’s advice, the government has introduced further restrictions on the number of people permitted to attend a funeral. From Monday 25 January 2021, the maximum number of people permitted will be 50.  Receive no more than 1 person aged 13 or over at your home per day.  Visit no more than 1 other household per day.  Only go outside with members of your household, on your own or with 1 other person.    Source:   /web/20210130111925/https://www.government.nl/latest/news/2021/01/20/lockdown-measures-tightened-in-response-to-concerns-about-new-variants-of-virus",OxCGRT
3835297,3835297,NL,2021-01-26,C5,1.0,True,,OxCGRT
3835298,3835298,NL,2021-01-26,C6,2.0,True,,OxCGRT
3835299,3835299,NL,2021-01-26,C7,1.0,True,,OxCGRT
3835300,3835300,NL,2021-01-26,C8,3.0,,"Policy: ""Every journey a person makes increases the chance of causing more infections or of bringing new variants of coronavirus into the Netherlands. For this reason, the government has issued a strict travel advisory: do not travel abroad and do not book any trips abroad in the period up to and including 31 March 2021.  The government is introducing extra measures to prevent new variants of the virus being imported via travellers and to further restrict the number of travel movements. A ban on flights from the United Kingdom and a docking ban for ferries from the United Kingdom is in force. A flight ban is also in force for passenger flights from the following other countries: Argentina, Bolivia, Brazil, Cabo Verde, Chile, Colombia, Ecuador, French Guiana, Guyana, Panama, Paraguay, Peru, South Africa, Suriname, Uruguay and Venezuela. At present the flight ban is expected to remain in force for one month, or until planned legislation on mandatory quarantine rules for travellers is in place.""  Source: http://web.archive.org/web/20210130111925/https://www.government.nl/latest/news/2021/01/20/lockdown-measures-tightened-in-response-to-concerns-about-new-variants-of-virus",OxCGRT
3835301,3835301,NL,2021-01-26,Cases,956867.0,,,OxCGRT
3835302,3835302,NL,2021-01-26,Deaths,13665.0,,,OxCGRT
3835303,3835303,NL,2021-01-26,E1,2.0,True,,OxCGRT
3835304,3835304,NL,2021-01-26,E2,1.0,,,OxCGRT
3835305,3835305,NL,2021-01-26,E3,0.0,,,OxCGRT
3835306,3835306,NL,2021-01-26,E4,0.0,,,OxCGRT
3835307,3835307,NL,2021-01-26,H1,2.0,True,,OxCGRT
3835308,3835308,NL,2021-01-26,H2,2.0,,,OxCGRT
3835309,3835309,NL,2021-01-26,H3,1.0,,,OxCGRT
3835310,3835310,NL,2021-01-26,H4,0.0,,,OxCGRT
3835311,3835311,NL,2021-01-26,H5,0.0,,,OxCGRT
3835312,3835312,NL,2021-01-26,H6,2.0,True,,OxCGRT
3835313,3835313,NL,2021-01-26,H7,1.0,True,,OxCGRT
3835314,3835314,NL,2021-01-26,H8,2.0,True,,OxCGRT
3835315,3835315,NL,2021-01-26,I1,71.07,,,OxCGRT
3835316,3835316,NL,2021-01-26,I1D,71.07,,,OxCGRT
3835317,3835317,NL,2021-01-26,I2,75.0,,,OxCGRT
3835318,3835318,NL,2021-01-26,I2D,75.0,,,OxCGRT
3835319,3835319,NL,2021-01-26,I3,71.56,,,OxCGRT
3835320,3835320,NL,2021-01-26,I3D,71.56,,,OxCGRT
3835321,3835321,NL,2021-01-26,I4,82.41,,,OxCGRT
3835322,3835322,NL,2021-01-26,I4D,82.41,,,OxCGRT
3835323,3835323,NL,2021-01-26,I4L,88.1,,,OxCGRT
3835324,3835324,NL,2021-01-26,I4LD,88.1,,,OxCGRT
3835325,3835325,NL,2021-01-26,M1,,,,OxCGRT
3835326,3835326,NL,2021-01-27,C1,3.0,True,,OxCGRT
3835327,3835327,NL,2021-01-27,C2,3.0,True,,OxCGRT
3835328,3835328,NL,2021-01-27,C3,2.0,True,,OxCGRT
3835329,3835329,NL,2021-01-27,C4,4.0,True,,OxCGRT
3835330,3835330,NL,2021-01-27,C5,1.0,True,,OxCGRT
3835331,3835331,NL,2021-01-27,C6,2.0,True,,OxCGRT
3835332,3835332,NL,2021-01-27,C7,1.0,True,,OxCGRT
3835333,3835333,NL,2021-01-27,C8,3.0,,,OxCGRT
3835334,3835334,NL,2021-01-27,Cases,961593.0,,,OxCGRT
3835335,3835335,NL,2021-01-27,Deaths,13733.0,,,OxCGRT
3835336,3835336,NL,2021-01-27,E1,2.0,True,,OxCGRT
3835337,3835337,NL,2021-01-27,E2,1.0,,,OxCGRT
3835338,3835338,NL,2021-01-27,E3,0.0,,,OxCGRT
3835339,3835339,NL,2021-01-27,E4,0.0,,,OxCGRT
3835340,3835340,NL,2021-01-27,H1,2.0,True,,OxCGRT
3835341,3835341,NL,2021-01-27,H2,2.0,,,OxCGRT
3835342,3835342,NL,2021-01-27,H3,1.0,,,OxCGRT
3835343,3835343,NL,2021-01-27,H4,0.0,,,OxCGRT
3835344,3835344,NL,2021-01-27,H5,0.0,,,OxCGRT
3835345,3835345,NL,2021-01-27,H6,2.0,True,,OxCGRT
3835346,3835346,NL,2021-01-27,H7,1.0,True,,OxCGRT
3835347,3835347,NL,2021-01-27,H8,2.0,True,,OxCGRT
3835348,3835348,NL,2021-01-27,I1,71.07,,,OxCGRT
3835349,3835349,NL,2021-01-27,I1D,71.07,,,OxCGRT
3835350,3835350,NL,2021-01-27,I2,75.0,,,OxCGRT
3835351,3835351,NL,2021-01-27,I2D,75.0,,,OxCGRT
3835352,3835352,NL,2021-01-27,I3,71.56,,,OxCGRT
3835353,3835353,NL,2021-01-27,I3D,71.56,,,OxCGRT
3835354,3835354,NL,2021-01-27,I4,82.41,,,OxCGRT
3835355,3835355,NL,2021-01-27,I4D,82.41,,,OxCGRT
3835356,3835356,NL,2021-01-27,I4L,88.1,,,OxCGRT
3835357,3835357,NL,2021-01-27,I4LD,88.1,,,OxCGRT
3835358,3835358,NL,2021-01-27,M1,,,,OxCGRT
3835359,3835359,NL,2021-01-28,C1,3.0,True,,OxCGRT
3835360,3835360,NL,2021-01-28,C2,3.0,True,,OxCGRT
3835361,3835361,NL,2021-01-28,C3,2.0,True,,OxCGRT
3835362,3835362,NL,2021-01-28,C4,4.0,True,,OxCGRT
3835363,3835363,NL,2021-01-28,C5,1.0,True,,OxCGRT
3835364,3835364,NL,2021-01-28,C6,2.0,True,,OxCGRT
3835365,3835365,NL,2021-01-28,C7,1.0,True,,OxCGRT
3835366,3835366,NL,2021-01-28,C8,3.0,,,OxCGRT
3835367,3835367,NL,2021-01-28,Cases,966252.0,,,OxCGRT
3835368,3835368,NL,2021-01-28,Deaths,13816.0,,,OxCGRT
3835369,3835369,NL,2021-01-28,E1,2.0,True,,OxCGRT
3835370,3835370,NL,2021-01-28,E2,1.0,,,OxCGRT
3835371,3835371,NL,2021-01-28,E3,0.0,,,OxCGRT
3835372,3835372,NL,2021-01-28,E4,0.0,,,OxCGRT
3835373,3835373,NL,2021-01-28,H1,2.0,True,,OxCGRT
3835374,3835374,NL,2021-01-28,H2,2.0,,,OxCGRT
3835375,3835375,NL,2021-01-28,H3,1.0,,,OxCGRT
3835376,3835376,NL,2021-01-28,H4,0.0,,,OxCGRT
3835377,3835377,NL,2021-01-28,H5,0.0,,,OxCGRT
3835378,3835378,NL,2021-01-28,H6,2.0,True,,OxCGRT
3835379,3835379,NL,2021-01-28,H7,1.0,True,,OxCGRT
3835380,3835380,NL,2021-01-28,H8,2.0,True,,OxCGRT
3835381,3835381,NL,2021-01-28,I1,71.07,,,OxCGRT
3835382,3835382,NL,2021-01-28,I1D,71.07,,,OxCGRT
3835383,3835383,NL,2021-01-28,I2,75.0,,,OxCGRT
3835384,3835384,NL,2021-01-28,I2D,75.0,,,OxCGRT
3835385,3835385,NL,2021-01-28,I3,71.56,,,OxCGRT
3835386,3835386,NL,2021-01-28,I3D,71.56,,,OxCGRT
3835387,3835387,NL,2021-01-28,I4,82.41,,,OxCGRT
3835388,3835388,NL,2021-01-28,I4D,82.41,,,OxCGRT
3835389,3835389,NL,2021-01-28,I4L,88.1,,,OxCGRT
3835390,3835390,NL,2021-01-28,I4LD,88.1,,,OxCGRT
3835391,3835391,NL,2021-01-28,M1,,,,OxCGRT
3835392,3835392,NL,2021-01-29,C1,3.0,True,,OxCGRT
3835393,3835393,NL,2021-01-29,C2,3.0,True,,OxCGRT
3835394,3835394,NL,2021-01-29,C3,2.0,True,,OxCGRT
3835395,3835395,NL,2021-01-29,C4,4.0,True,,OxCGRT
3835396,3835396,NL,2021-01-29,C5,1.0,True,,OxCGRT
3835397,3835397,NL,2021-01-29,C6,2.0,True,,OxCGRT
3835398,3835398,NL,2021-01-29,C7,1.0,True,,OxCGRT
3835399,3835399,NL,2021-01-29,C8,3.0,,,OxCGRT
3835400,3835400,NL,2021-01-29,Cases,970602.0,,,OxCGRT
3835401,3835401,NL,2021-01-29,Deaths,13872.0,,,OxCGRT
3835402,3835402,NL,2021-01-29,E1,2.0,True,,OxCGRT
3835403,3835403,NL,2021-01-29,E2,1.0,,,OxCGRT
3835404,3835404,NL,2021-01-29,E3,0.0,,,OxCGRT
3835405,3835405,NL,2021-01-29,E4,0.0,,,OxCGRT
3835406,3835406,NL,2021-01-29,H1,2.0,True,,OxCGRT
3835407,3835407,NL,2021-01-29,H2,2.0,,,OxCGRT
3835408,3835408,NL,2021-01-29,H3,1.0,,,OxCGRT
3835409,3835409,NL,2021-01-29,H4,0.0,,,OxCGRT
3835410,3835410,NL,2021-01-29,H5,0.0,,,OxCGRT
3835411,3835411,NL,2021-01-29,H6,2.0,True,,OxCGRT
3835412,3835412,NL,2021-01-29,H7,1.0,True,,OxCGRT
3835413,3835413,NL,2021-01-29,H8,2.0,True,,OxCGRT
3835414,3835414,NL,2021-01-29,I1,71.07,,,OxCGRT
3835415,3835415,NL,2021-01-29,I1D,71.07,,,OxCGRT
3835416,3835416,NL,2021-01-29,I2,75.0,,,OxCGRT
3835417,3835417,NL,2021-01-29,I2D,75.0,,,OxCGRT
3835418,3835418,NL,2021-01-29,I3,71.56,,,OxCGRT
3835419,3835419,NL,2021-01-29,I3D,71.56,,,OxCGRT
3835420,3835420,NL,2021-01-29,I4,82.41,,,OxCGRT
3835421,3835421,NL,2021-01-29,I4D,82.41,,,OxCGRT
3835422,3835422,NL,2021-01-29,I4L,88.1,,,OxCGRT
3835423,3835423,NL,2021-01-29,I4LD,88.1,,,OxCGRT
3835424,3835424,NL,2021-01-29,M1,,,,OxCGRT
3835425,3835425,NL,2021-01-30,C1,3.0,True,,OxCGRT
3835426,3835426,NL,2021-01-30,C2,3.0,True,,OxCGRT
3835427,3835427,NL,2021-01-30,C3,2.0,True,,OxCGRT
3835428,3835428,NL,2021-01-30,C4,4.0,True,,OxCGRT
3835429,3835429,NL,2021-01-30,C5,1.0,True,,OxCGRT
3835430,3835430,NL,2021-01-30,C6,2.0,True,,OxCGRT
3835431,3835431,NL,2021-01-30,C7,1.0,True,,OxCGRT
3835432,3835432,NL,2021-01-30,C8,3.0,,,OxCGRT
3835433,3835433,NL,2021-01-30,Cases,974775.0,,,OxCGRT
3835434,3835434,NL,2021-01-30,Deaths,13959.0,,,OxCGRT
3835435,3835435,NL,2021-01-30,E1,2.0,True,"No update.   Policy: ""NOW3: Employers with more than 20% turnover loss can apply for the Temporary Emergency Bridging Measure for Sustained Employment (NOW,Tijdelijke Noodmaatregel Overbrugging voor Werkbehoud) to receive compensation of their employees' wages from October 2020 - July 2021. NOW1 and NOW2 are now closed. NOW 3 is divided into three periods: NOW 3.1 compensates wages from 1 October 2020 until 1 January 2021. NOW 3.2 runs from 1 January until 1 April, and NOW 3.3 from 1 April until 1 July 2021.""  Source:   /web/20210130122719/https://business.gov.nl/subsidy/corona-crisis-temporary-emergency-measure-now/",OxCGRT
3835436,3835436,NL,2021-01-30,E2,1.0,,,OxCGRT
3835437,3835437,NL,2021-01-30,E3,0.0,,,OxCGRT
3835438,3835438,NL,2021-01-30,E4,0.0,,,OxCGRT
3835439,3835439,NL,2021-01-30,H1,2.0,True,No change.  Source: /web/20210130124725/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test,OxCGRT
3835440,3835440,NL,2021-01-30,H2,2.0,,"No policy change. Policy: ""If you have (mild) symptoms of COVID-19, make an appointment to get tested.  People who do not have symptoms can only get tested if one or both of the following apply:  Contact tracing has shown they have been in close contact with an infected person. They have received a notification from the CoronaMelder app following contact with someone who has tested positive for coronavirus.""  ***Updated to add working link: https://web.archive.org/web/20210206173521/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test",OxCGRT
3835441,3835441,NL,2021-01-30,H3,1.0,,"***Recoded as only this day was coded to 2. Not sufficient evidence for a 2, therefore recoded as 1.     See previous coding note:   No update.  Policy: ""Contact tracing means working out where you may have contracted the infection (the source). The GGD also looks at who you have been in contact with (PDF, 210 KB), and who you may have infected (your contacts). The purpose of contact tracing is to prevent the virus from spreading further. You and your contacts will be given specific instructions on what to do. You and family members or other people that you live with must in any case stay at home. The GGD will explain what this means. It is important that you inform your GP, employer and/or company doctor of the results of the test.""  Source:  /web/20210130124725/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test",OxCGRT
3835442,3835442,NL,2021-01-30,H4,0.0,,No announcement.,OxCGRT
3835443,3835443,NL,2021-01-30,H5,0.0,,No data found.,OxCGRT
3835444,3835444,NL,2021-01-30,H6,2.0,True,"No change in policy: ""From 1 December 2020 face masks must be work in all indoor public spaces and covered areas. This includes educational institutions, public transport and locations where contact-based professions are carried out, as well as shops, town halls and train stations. Make sure the mask covers your nose, mouth and chin.""  http://web.archive.org/web/20210130131217/https://www.government.nl/topics/coronavirus-covid-19/face-masks-mandatory-in-all-indoor-public-spaces  ***Updated to provide working link",OxCGRT
3835445,3835445,NL,2021-01-30,H7,2.0,True,"A, C    As of Jan 30, news articles refer to vaccination underway for ""the elderly, nursing home employees, and medical staff""     Link not archivable: https://nltimes.nl/2021/01/30/number-vaccination-sites-netherlands-expanded-26-55",OxCGRT
3835446,3835446,NL,2021-01-30,H8,2.0,True,,OxCGRT
3835447,3835447,NL,2021-01-30,I1,72.5,,,OxCGRT
3835448,3835448,NL,2021-01-30,I1D,72.5,,,OxCGRT
3835449,3835449,NL,2021-01-30,I2,75.0,,,OxCGRT
3835450,3835450,NL,2021-01-30,I2D,75.0,,,OxCGRT
3835451,3835451,NL,2021-01-30,I3,72.81,,,OxCGRT
3835452,3835452,NL,2021-01-30,I3D,72.81,,,OxCGRT
3835453,3835453,NL,2021-01-30,I4,82.41,,,OxCGRT
3835454,3835454,NL,2021-01-30,I4D,82.41,,,OxCGRT
3835455,3835455,NL,2021-01-30,I4L,88.1,,,OxCGRT
3835456,3835456,NL,2021-01-30,I4LD,88.1,,,OxCGRT
3835457,3835457,NL,2021-01-30,M1,,,,OxCGRT
3835458,3835458,NL,2021-01-31,C1,3.0,True,No change.    See:   https://web.archive.org/web/20210201024805/https://www.government.nl/latest/news/2021/01/20/lockdown-measures-tightened-in-response-to-concerns-about-new-variants-of-virus,OxCGRT
3835459,3835459,NL,2021-01-31,C2,3.0,True,No change.  See:   https://web.archive.org/web/20210201024805/https://www.government.nl/latest/news/2021/01/20/lockdown-measures-tightened-in-response-to-concerns-about-new-variants-of-virus,OxCGRT
3835460,3835460,NL,2021-01-31,C3,2.0,True,No update.,OxCGRT
3835461,3835461,NL,2021-01-31,C4,4.0,True,No update.    See:   https://web.archive.org/web/20210201024805/https://www.government.nl/latest/news/2021/01/20/lockdown-measures-tightened-in-response-to-concerns-about-new-variants-of-virus,OxCGRT
3835462,3835462,NL,2021-01-31,C5,1.0,True,,OxCGRT
3835463,3835463,NL,2021-01-31,C6,2.0,True,,OxCGRT
3835464,3835464,NL,2021-01-31,C7,1.0,True,,OxCGRT
3835465,3835465,NL,2021-01-31,C8,3.0,,No change,OxCGRT
3835466,3835466,NL,2021-01-31,Cases,978475.0,,,OxCGRT
3835467,3835467,NL,2021-01-31,Deaths,13998.0,,,OxCGRT
3835468,3835468,NL,2021-01-31,E1,2.0,True,No update.  See:  https://web.archive.org/web/20210202092042/https://business.gov.nl/subsidy/corona-crisis-temporary-emergency-measure-now/,OxCGRT
3835469,3835469,NL,2021-01-31,E2,1.0,,No new announcements.,OxCGRT
3835470,3835470,NL,2021-01-31,E3,0.0,,,OxCGRT
3835471,3835471,NL,2021-01-31,E4,0.0,,,OxCGRT
3835472,3835472,NL,2021-01-31,H1,2.0,True,No update.  See:   https://web.archive.org/web/20210130124725/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test,OxCGRT
3835473,3835473,NL,2021-01-31,H2,2.0,,No update.   See:  https://web.archive.org/web/20210130124725/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test,OxCGRT
3835474,3835474,NL,2021-01-31,H3,1.0,,No update.  See:  https://web.archive.org/web/20210130124725/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test,OxCGRT
3835475,3835475,NL,2021-01-31,H4,0.0,,,OxCGRT
3835476,3835476,NL,2021-01-31,H5,0.0,,,OxCGRT
3835477,3835477,NL,2021-01-31,H6,2.0,True,No update.,OxCGRT
3835478,3835478,NL,2021-01-31,H7,2.0,True,"***Recoded from 1G to 2G; had been changed to 1G despite evidence of both groups having been and continuing to be vaccinated.     A, C     Both groups continue to receive vaccination.     See official policy: https://web.archive.org/web/20210130131720/https://www.government.nl/topics/coronavirus-covid-19/dutch-vaccination-programme/getting-vaccinated-against-covid-19    News reports: https://nltimes.nl/2021/02/08/fifteen-elderly-died-within-days-receiving-covid-19-vaccination [not archivable]",OxCGRT
3835479,3835479,NL,2021-01-31,H8,2.0,True,,OxCGRT
3835480,3835480,NL,2021-01-31,I1,72.5,,,OxCGRT
3835481,3835481,NL,2021-01-31,I1D,72.5,,,OxCGRT
3835482,3835482,NL,2021-01-31,I2,75.0,,,OxCGRT
3835483,3835483,NL,2021-01-31,I2D,75.0,,,OxCGRT
3835484,3835484,NL,2021-01-31,I3,72.81,,,OxCGRT
3835485,3835485,NL,2021-01-31,I3D,72.81,,,OxCGRT
3835486,3835486,NL,2021-01-31,I4,82.41,,,OxCGRT
3835487,3835487,NL,2021-01-31,I4D,82.41,,,OxCGRT
3835488,3835488,NL,2021-01-31,I4L,88.1,,,OxCGRT
3835489,3835489,NL,2021-01-31,I4LD,88.1,,,OxCGRT
3835490,3835490,NL,2021-01-31,M1,,,,OxCGRT
3835491,3835491,NL,2021-02-01,C1,3.0,True,,OxCGRT
3835492,3835492,NL,2021-02-01,C2,3.0,True,,OxCGRT
3835493,3835493,NL,2021-02-01,C3,2.0,True,,OxCGRT
3835494,3835494,NL,2021-02-01,C4,4.0,True,,OxCGRT
3835495,3835495,NL,2021-02-01,C5,1.0,True,,OxCGRT
3835496,3835496,NL,2021-02-01,C6,2.0,True,,OxCGRT
3835497,3835497,NL,2021-02-01,C7,1.0,True,,OxCGRT
3835498,3835498,NL,2021-02-01,C8,3.0,,,OxCGRT
3835499,3835499,NL,2021-02-01,Cases,981663.0,,,OxCGRT
3835500,3835500,NL,2021-02-01,Deaths,14025.0,,,OxCGRT
3835501,3835501,NL,2021-02-01,E1,2.0,True,,OxCGRT
3835502,3835502,NL,2021-02-01,E2,1.0,,,OxCGRT
3835503,3835503,NL,2021-02-01,E3,0.0,,,OxCGRT
3835504,3835504,NL,2021-02-01,E4,0.0,,,OxCGRT
3835505,3835505,NL,2021-02-01,H1,2.0,True,,OxCGRT
3835506,3835506,NL,2021-02-01,H2,2.0,,,OxCGRT
3835507,3835507,NL,2021-02-01,H3,1.0,,,OxCGRT
3835508,3835508,NL,2021-02-01,H4,0.0,,,OxCGRT
3835509,3835509,NL,2021-02-01,H5,0.0,,,OxCGRT
3835510,3835510,NL,2021-02-01,H6,2.0,True,,OxCGRT
3835511,3835511,NL,2021-02-01,H7,2.0,True,,OxCGRT
3835512,3835512,NL,2021-02-01,H8,2.0,True,,OxCGRT
3835513,3835513,NL,2021-02-01,I1,72.5,,,OxCGRT
3835514,3835514,NL,2021-02-01,I1D,72.5,,,OxCGRT
3835515,3835515,NL,2021-02-01,I2,75.0,,,OxCGRT
3835516,3835516,NL,2021-02-01,I2D,75.0,,,OxCGRT
3835517,3835517,NL,2021-02-01,I3,72.81,,,OxCGRT
3835518,3835518,NL,2021-02-01,I3D,72.81,,,OxCGRT
3835519,3835519,NL,2021-02-01,I4,82.41,,,OxCGRT
3835520,3835520,NL,2021-02-01,I4D,82.41,,,OxCGRT
3835521,3835521,NL,2021-02-01,I4L,88.1,,,OxCGRT
3835522,3835522,NL,2021-02-01,I4LD,88.1,,,OxCGRT
3835523,3835523,NL,2021-02-01,M1,,,,OxCGRT
3835524,3835524,NL,2021-02-02,C1,3.0,True,"No change found. The Netherlands recently opted again for school closures and distance learning.    Link: https://web.archive.org/web/20210206171747/https://www.br.de/nachrichten/deutschland-welt/corona-und-homeschooling-so-gut-laeuft-es-in-anderen-laendern,SNT1kW8",OxCGRT
3835525,3835525,NL,2021-02-02,C2,3.0,True,No change found. All non-essential business are still closed and the government advises employers and employees to make use of home office options (if possible).     Link: https://web.archive.org/web/20210206172103/https://business.gov.nl/corona/overview/the-coronavirus-and-your-company/,OxCGRT
3835526,3835526,NL,2021-02-02,C3,2.0,True,No change found.     Link: https://web.archive.org/web/20201215083739/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/public-life,OxCGRT
3835527,3835527,NL,2021-02-02,C4,4.0,True,No change.     Link: https://web.archive.org/web/20201215083739/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/public-life,OxCGRT
3835528,3835528,NL,2021-02-02,C5,1.0,True,"***Recoded from 2 to 1.     No change found. Public transport operators are taking measures to stop the spread of coronavirus, following the advice of the National Institute for Public Health and the Environment (RIVM).     Link: https://web.archive.org/web/20210129210601/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/travel-and-holidays/measures-in-public-transport",OxCGRT
3835529,3835529,NL,2021-02-02,C6,2.0,True,,OxCGRT
3835530,3835530,NL,2021-02-02,C7,1.0,True,,OxCGRT
3835531,3835531,NL,2021-02-02,C8,3.0,,No change found.     Link: https://web.archive.org/web/20210206172613/https://www.government.nl/latest/news/2021/02/02/coronavirus-situation-remains-serious-lockdown-extended,OxCGRT
3835532,3835532,NL,2021-02-02,Cases,985224.0,,,OxCGRT
3835533,3835533,NL,2021-02-02,Deaths,14108.0,,,OxCGRT
3835534,3835534,NL,2021-02-02,E1,2.0,True,No change found.     Link: https://web.archive.org/web/20210206172956/https://business.gov.nl/subsidy/corona-crisis-temporary-emergency-measure-now/,OxCGRT
3835535,3835535,NL,2021-02-02,E2,1.0,,No change found.     Link: https://web.archive.org/web/20210206172956/https://business.gov.nl/subsidy/corona-crisis-temporary-emergency-measure-now/,OxCGRT
3835536,3835536,NL,2021-02-02,E3,0.0,,No concrete measures found.,OxCGRT
3835537,3835537,NL,2021-02-02,E4,0.0,,No concrete measures found.,OxCGRT
3835538,3835538,NL,2021-02-02,H1,2.0,True,No change found.    Link: https://web.archive.org/web/20210206172613/https://www.government.nl/latest/news/2021/02/02/coronavirus-situation-remains-serious-lockdown-extended,OxCGRT
3835539,3835539,NL,2021-02-02,H2,2.0,,"No change found. Specifically, it is stated that only those that have symptoms such as a cold, cough, fever or sudden loss of smell or taste, get tested to see if they are infected with coronavirus.     Links:   -https://web.archive.org/web/20210206172613/https://www.government.nl/latest/news/2021/02/02/coronavirus-situation-remains-serious-lockdown-extended  -https://web.archive.org/web/20210202191058/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test",OxCGRT
3835540,3835540,NL,2021-02-02,H3,1.0,,"Mechanism in place, but no evidence that its working amidst surging cases.  https://web.archive.org/web/20210202191058/https://www.government.nl/topics/coronavirus-covid-19/coronavirus-test  Policy:   https://web.archive.org/web/20201213074923/https://www.government.nl/binaries/government/documents/publications/2020/06/08/coronavirus-how-does-contact-tracing-work/200818%20How%20does%20contact%20tracing%20work.pdf",OxCGRT
3835541,3835541,NL,2021-02-02,H4,0.0,,No concrete measures found.,OxCGRT
3835542,3835542,NL,2021-02-02,H5,0.0,,No concrete measures found.,OxCGRT
3835543,3835543,NL,2021-02-02,H6,2.0,True,"Everyone aged 13 or over is required to wear a face mask for general use in the Netherlands in the following situations:  -In buildings and covered spaces that are accessible to the public (in so far as these are open). This includes:  shops, town halls, airports, covered car parks and petrol stations;  schools, while people are walking or standing. They can take off their face mask as soon as they have taken their seat.  Both customers and staff should wear a face mask in locations where contact-based professions are carried out.  -On public transport, in stations, on platforms and at bus and tram stops.  In all these places wearing a face mask is required by law. If you do not wear a face mask, you risk being fined €95.    Link: https://web.archive.org/web/20210205144748/https://www.government.nl/topics/coronavirus-covid-19/tackling-new-coronavirus-in-the-netherlands/basic-rules-for-everyone",OxCGRT
3835544,3835544,NL,2021-02-02,H7,2.0,True,,OxCGRT
3835545,3835545,NL,2021-02-02,H8,2.0,True,,OxCGRT
3835546,3835546,NL,2021-02-02,I1,72.5,,,OxCGRT
3835547,3835547,NL,2021-02-02,I1D,72.5,,,OxCGRT
3835548,3835548,NL,2021-02-02,I2,75.0,,,OxCGRT
3835549,3835549,NL,2021-02-02,I2D,75.0,,,OxCGRT
3835550,3835550,NL,2021-02-02,I3,72.81,,,OxCGRT
3835551,3835551,NL,2021-02-02,I3D,72.81,,,OxCGRT
3835552,3835552,NL,2021-02-02,I4,82.41,,,OxCGRT
3835553,3835553,NL,2021-02-02,I4D,82.41,,,OxCGRT
3835554,3835554,NL,2021-02-02,I4L,88.1,,,OxCGRT
3835555,3835555,NL,2021-02-02,I4LD,88.1,,,OxCGRT
3835556,3835556,NL,2021-02-02,M1,,,,OxCGRT
3835557,3835557,NL,2021-02-03,C1,3.0,True,,OxCGRT
3835558,3835558,NL,2021-02-03,C2,3.0,True,,OxCGRT
3835559,3835559,NL,2021-02-03,C3,2.0,True,,OxCGRT
3835560,3835560,NL,2021-02-03,C4,4.0,True,,OxCGRT
3835561,3835561,NL,2021-02-03,C5,1.0,True,,OxCGRT
3835562,3835562,NL,2021-02-03,C6,2.0,True,,OxCGRT
3835563,3835563,NL,2021-02-03,C7,1.0,True,,OxCGRT
3835564,3835564,NL,2021-02-03,C8,3.0,,,OxCGRT
3835565,3835565,NL,2021-02-03,Cases,989237.0,,,OxCGRT
3835566,3835566,NL,2021-02-03,Deaths,14169.0,,,OxCGRT
3835567,3835567,NL,2021-02-03,E1,2.0,True,,OxCGRT
3835568,3835568,NL,2021-02-03,E2,1.0,,,OxCGRT
3835569,3835569,NL,2021-02-03,E3,0.0,,,OxCGRT
3835570,3835570,NL,2021-02-03,E4,0.0,,,OxCGRT
3835571,3835571,NL,2021-02-03,H1,2.0,True,,OxCGRT
3835572,3835572,NL,2021-02-03,H2,2.0,,,OxCGRT
3835573,3835573,NL,2021-02-03,H3,1.0,,,OxCGRT
3835574,3835574,NL,2021-02-03,H4,0.0,,,OxCGRT
3835575,3835575,NL,2021-02-03,H5,0.0,,,OxCGRT
3835576,3835576,NL,2021-02-03,H6,2.0,True,,OxCGRT
3835577,3835577,NL,2021-02-03,H7,2.0,True,,OxCGRT
3835578,3835578,NL,2021-02-03,H8,2.0,True,,OxCGRT
3835579,3835579,NL,2021-02-03,I1,72.5,,,OxCGRT
3835580,3835580,NL,2021-02-03,I1D,72.5,,,OxCGRT
3835581,3835581,NL,2021-02-03,I2,75.0,,,OxCGRT
3835582,3835582,NL,2021-02-03,I2D,75.0,,,OxCGRT
3835583,3835583,NL,2021-02-03,I3,72.81,,,OxCGRT
3835584,3835584,NL,2021-02-03,I3D,72.81,,,OxCGRT
3835585,3835585,NL,2021-02-03,I4,82.41,,,OxCGRT
3835586,3835586,NL,2021-02-03,I4D,82.41,,,OxCGRT
3835587,3835587,NL,2021-02-03,I4L,88.1,,,OxCGRT
