,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
3041510,3041510,IT,2020-11-17,M1,,,,OxCGRT
3041511,3041511,IT,2020-11-18,C1,2.0,True,,OxCGRT
3041512,3041512,IT,2020-11-18,C2,3.0,False,,OxCGRT
3041513,3041513,IT,2020-11-18,C3,2.0,True,,OxCGRT
3041514,3041514,IT,2020-11-18,C4,4.0,True,,OxCGRT
3041515,3041515,IT,2020-11-18,C5,1.0,True,,OxCGRT
3041516,3041516,IT,2020-11-18,C6,2.0,True,,OxCGRT
3041517,3041517,IT,2020-11-18,C7,2.0,False,,OxCGRT
3041518,3041518,IT,2020-11-18,C8,3.0,,,OxCGRT
3041519,3041519,IT,2020-11-18,Cases,1272352.0,,,OxCGRT
3041520,3041520,IT,2020-11-18,Deaths,47217.0,,,OxCGRT
3041521,3041521,IT,2020-11-18,E1,1.0,True,,OxCGRT
3041522,3041522,IT,2020-11-18,E2,2.0,,,OxCGRT
3041523,3041523,IT,2020-11-18,E3,0.0,,,OxCGRT
3041524,3041524,IT,2020-11-18,E4,0.0,,,OxCGRT
3041525,3041525,IT,2020-11-18,H1,2.0,True,,OxCGRT
3041526,3041526,IT,2020-11-18,H2,2.0,,,OxCGRT
3041527,3041527,IT,2020-11-18,H3,2.0,,,OxCGRT
3041528,3041528,IT,2020-11-18,H4,0.0,,,OxCGRT
3041529,3041529,IT,2020-11-18,H5,0.0,,,OxCGRT
3041530,3041530,IT,2020-11-18,H6,4.0,False,,OxCGRT
3041531,3041531,IT,2020-11-18,H7,0.0,,,OxCGRT
3041532,3041532,IT,2020-11-18,H8,2.0,True,,OxCGRT
3041533,3041533,IT,2020-11-18,I1,74.11,,,OxCGRT
3041534,3041534,IT,2020-11-18,I1D,74.11,,,OxCGRT
3041535,3041535,IT,2020-11-18,I2,75.0,,,OxCGRT
3041536,3041536,IT,2020-11-18,I2D,75.0,,,OxCGRT
3041537,3041537,IT,2020-11-18,I3,74.22,,,OxCGRT
3041538,3041538,IT,2020-11-18,I3D,74.22,,,OxCGRT
3041539,3041539,IT,2020-11-18,I4,79.63,,,OxCGRT
3041540,3041540,IT,2020-11-18,I4D,79.63,,,OxCGRT
3041541,3041541,IT,2020-11-18,I4L,80.95,,,OxCGRT
3041542,3041542,IT,2020-11-18,I4LD,80.95,,,OxCGRT
3041543,3041543,IT,2020-11-18,M1,,,,OxCGRT
3041544,3041544,IT,2020-11-19,C1,2.0,True,,OxCGRT
3041545,3041545,IT,2020-11-19,C2,3.0,False,,OxCGRT
3041546,3041546,IT,2020-11-19,C3,2.0,True,,OxCGRT
3041547,3041547,IT,2020-11-19,C4,4.0,True,,OxCGRT
3041548,3041548,IT,2020-11-19,C5,1.0,True,,OxCGRT
3041549,3041549,IT,2020-11-19,C6,2.0,True,,OxCGRT
3041550,3041550,IT,2020-11-19,C7,2.0,False,,OxCGRT
3041551,3041551,IT,2020-11-19,C8,3.0,,,OxCGRT
3041552,3041552,IT,2020-11-19,Cases,1308528.0,,,OxCGRT
3041553,3041553,IT,2020-11-19,Deaths,47870.0,,,OxCGRT
3041554,3041554,IT,2020-11-19,E1,1.0,True,,OxCGRT
3041555,3041555,IT,2020-11-19,E2,2.0,,,OxCGRT
3041556,3041556,IT,2020-11-19,E3,0.0,,,OxCGRT
3041557,3041557,IT,2020-11-19,E4,0.0,,,OxCGRT
3041558,3041558,IT,2020-11-19,H1,2.0,True,,OxCGRT
3041559,3041559,IT,2020-11-19,H2,2.0,,,OxCGRT
3041560,3041560,IT,2020-11-19,H3,2.0,,,OxCGRT
3041561,3041561,IT,2020-11-19,H4,0.0,,,OxCGRT
3041562,3041562,IT,2020-11-19,H5,0.0,,,OxCGRT
3041563,3041563,IT,2020-11-19,H6,4.0,False,,OxCGRT
3041564,3041564,IT,2020-11-19,H7,0.0,,,OxCGRT
3041565,3041565,IT,2020-11-19,H8,2.0,True,,OxCGRT
3041566,3041566,IT,2020-11-19,I1,74.11,,,OxCGRT
3041567,3041567,IT,2020-11-19,I1D,74.11,,,OxCGRT
3041568,3041568,IT,2020-11-19,I2,75.0,,,OxCGRT
3041569,3041569,IT,2020-11-19,I2D,75.0,,,OxCGRT
3041570,3041570,IT,2020-11-19,I3,74.22,,,OxCGRT
3041571,3041571,IT,2020-11-19,I3D,74.22,,,OxCGRT
3041572,3041572,IT,2020-11-19,I4,79.63,,,OxCGRT
3041573,3041573,IT,2020-11-19,I4D,79.63,,,OxCGRT
3041574,3041574,IT,2020-11-19,I4L,80.95,,,OxCGRT
3041575,3041575,IT,2020-11-19,I4LD,80.95,,,OxCGRT
3041576,3041576,IT,2020-11-19,M1,,,,OxCGRT
3041577,3041577,IT,2020-11-20,C1,2.0,True,,OxCGRT
3041578,3041578,IT,2020-11-20,C2,3.0,False,,OxCGRT
3041579,3041579,IT,2020-11-20,C3,2.0,True,,OxCGRT
3041580,3041580,IT,2020-11-20,C4,4.0,True,,OxCGRT
3041581,3041581,IT,2020-11-20,C5,1.0,True,,OxCGRT
3041582,3041582,IT,2020-11-20,C6,2.0,True,,OxCGRT
3041583,3041583,IT,2020-11-20,C7,2.0,False,,OxCGRT
3041584,3041584,IT,2020-11-20,C8,3.0,,,OxCGRT
3041585,3041585,IT,2020-11-20,Cases,1345767.0,,,OxCGRT
3041586,3041586,IT,2020-11-20,Deaths,48569.0,,,OxCGRT
3041587,3041587,IT,2020-11-20,E1,1.0,True,,OxCGRT
3041588,3041588,IT,2020-11-20,E2,2.0,,,OxCGRT
3041589,3041589,IT,2020-11-20,E3,0.0,,,OxCGRT
3041590,3041590,IT,2020-11-20,E4,0.0,,,OxCGRT
3041591,3041591,IT,2020-11-20,H1,2.0,True,,OxCGRT
3041592,3041592,IT,2020-11-20,H2,2.0,,,OxCGRT
3041593,3041593,IT,2020-11-20,H3,2.0,,,OxCGRT
3041594,3041594,IT,2020-11-20,H4,0.0,,,OxCGRT
3041595,3041595,IT,2020-11-20,H5,0.0,,,OxCGRT
3041596,3041596,IT,2020-11-20,H6,4.0,False,,OxCGRT
3041597,3041597,IT,2020-11-20,H7,0.0,,,OxCGRT
3041598,3041598,IT,2020-11-20,H8,2.0,True,,OxCGRT
3041599,3041599,IT,2020-11-20,I1,74.11,,,OxCGRT
3041600,3041600,IT,2020-11-20,I1D,74.11,,,OxCGRT
3041601,3041601,IT,2020-11-20,I2,75.0,,,OxCGRT
3041602,3041602,IT,2020-11-20,I2D,75.0,,,OxCGRT
3041603,3041603,IT,2020-11-20,I3,74.22,,,OxCGRT
3041604,3041604,IT,2020-11-20,I3D,74.22,,,OxCGRT
3041605,3041605,IT,2020-11-20,I4,79.63,,,OxCGRT
3041606,3041606,IT,2020-11-20,I4D,79.63,,,OxCGRT
3041607,3041607,IT,2020-11-20,I4L,80.95,,,OxCGRT
3041608,3041608,IT,2020-11-20,I4LD,80.95,,,OxCGRT
3041609,3041609,IT,2020-11-20,M1,,,,OxCGRT
3041610,3041610,IT,2020-11-21,C1,2.0,True,,OxCGRT
3041611,3041611,IT,2020-11-21,C2,3.0,False,,OxCGRT
3041612,3041612,IT,2020-11-21,C3,2.0,True,,OxCGRT
3041613,3041613,IT,2020-11-21,C4,4.0,True,,OxCGRT
3041614,3041614,IT,2020-11-21,C5,1.0,True,,OxCGRT
3041615,3041615,IT,2020-11-21,C6,2.0,True,,OxCGRT
3041616,3041616,IT,2020-11-21,C7,2.0,False,,OxCGRT
3041617,3041617,IT,2020-11-21,C8,3.0,,,OxCGRT
3041618,3041618,IT,2020-11-21,Cases,1380531.0,,,OxCGRT
3041619,3041619,IT,2020-11-21,Deaths,49261.0,,,OxCGRT
3041620,3041620,IT,2020-11-21,E1,1.0,True,,OxCGRT
3041621,3041621,IT,2020-11-21,E2,2.0,,,OxCGRT
3041622,3041622,IT,2020-11-21,E3,0.0,,,OxCGRT
3041623,3041623,IT,2020-11-21,E4,0.0,,,OxCGRT
3041624,3041624,IT,2020-11-21,H1,2.0,True,,OxCGRT
3041625,3041625,IT,2020-11-21,H2,2.0,,,OxCGRT
3041626,3041626,IT,2020-11-21,H3,2.0,,,OxCGRT
3041627,3041627,IT,2020-11-21,H4,0.0,,,OxCGRT
3041628,3041628,IT,2020-11-21,H5,0.0,,,OxCGRT
3041629,3041629,IT,2020-11-21,H6,4.0,False,,OxCGRT
3041630,3041630,IT,2020-11-21,H7,0.0,,,OxCGRT
3041631,3041631,IT,2020-11-21,H8,2.0,True,,OxCGRT
3041632,3041632,IT,2020-11-21,I1,74.11,,,OxCGRT
3041633,3041633,IT,2020-11-21,I1D,74.11,,,OxCGRT
3041634,3041634,IT,2020-11-21,I2,75.0,,,OxCGRT
3041635,3041635,IT,2020-11-21,I2D,75.0,,,OxCGRT
3041636,3041636,IT,2020-11-21,I3,74.22,,,OxCGRT
3041637,3041637,IT,2020-11-21,I3D,74.22,,,OxCGRT
3041638,3041638,IT,2020-11-21,I4,79.63,,,OxCGRT
3041639,3041639,IT,2020-11-21,I4D,79.63,,,OxCGRT
3041640,3041640,IT,2020-11-21,I4L,80.95,,,OxCGRT
3041641,3041641,IT,2020-11-21,I4LD,80.95,,,OxCGRT
3041642,3041642,IT,2020-11-21,M1,,,,OxCGRT
3041643,3041643,IT,2020-11-22,C1,2.0,True,,OxCGRT
3041644,3041644,IT,2020-11-22,C2,3.0,False,,OxCGRT
3041645,3041645,IT,2020-11-22,C3,2.0,True,,OxCGRT
3041646,3041646,IT,2020-11-22,C4,4.0,True,,OxCGRT
3041647,3041647,IT,2020-11-22,C5,1.0,True,,OxCGRT
3041648,3041648,IT,2020-11-22,C6,2.0,True,,OxCGRT
3041649,3041649,IT,2020-11-22,C7,2.0,False,,OxCGRT
3041650,3041650,IT,2020-11-22,C8,3.0,,,OxCGRT
3041651,3041651,IT,2020-11-22,Cases,1408868.0,,,OxCGRT
3041652,3041652,IT,2020-11-22,Deaths,49823.0,,,OxCGRT
3041653,3041653,IT,2020-11-22,E1,1.0,True,,OxCGRT
3041654,3041654,IT,2020-11-22,E2,2.0,,,OxCGRT
3041655,3041655,IT,2020-11-22,E3,0.0,,,OxCGRT
3041656,3041656,IT,2020-11-22,E4,0.0,,,OxCGRT
3041657,3041657,IT,2020-11-22,H1,2.0,True,,OxCGRT
3041658,3041658,IT,2020-11-22,H2,2.0,,,OxCGRT
3041659,3041659,IT,2020-11-22,H3,2.0,,,OxCGRT
3041660,3041660,IT,2020-11-22,H4,0.0,,,OxCGRT
3041661,3041661,IT,2020-11-22,H5,0.0,,,OxCGRT
3041662,3041662,IT,2020-11-22,H6,4.0,False,,OxCGRT
3041663,3041663,IT,2020-11-22,H7,0.0,,,OxCGRT
3041664,3041664,IT,2020-11-22,H8,2.0,True,,OxCGRT
3041665,3041665,IT,2020-11-22,I1,74.11,,,OxCGRT
3041666,3041666,IT,2020-11-22,I1D,74.11,,,OxCGRT
3041667,3041667,IT,2020-11-22,I2,75.0,,,OxCGRT
3041668,3041668,IT,2020-11-22,I2D,75.0,,,OxCGRT
3041669,3041669,IT,2020-11-22,I3,74.22,,,OxCGRT
3041670,3041670,IT,2020-11-22,I3D,74.22,,,OxCGRT
3041671,3041671,IT,2020-11-22,I4,79.63,,,OxCGRT
3041672,3041672,IT,2020-11-22,I4D,79.63,,,OxCGRT
3041673,3041673,IT,2020-11-22,I4L,80.95,,,OxCGRT
3041674,3041674,IT,2020-11-22,I4LD,80.95,,,OxCGRT
3041675,3041675,IT,2020-11-22,M1,,,,OxCGRT
3041676,3041676,IT,2020-11-23,C1,2.0,True,,OxCGRT
3041677,3041677,IT,2020-11-23,C2,3.0,False,,OxCGRT
3041678,3041678,IT,2020-11-23,C3,2.0,True,,OxCGRT
3041679,3041679,IT,2020-11-23,C4,4.0,True,,OxCGRT
3041680,3041680,IT,2020-11-23,C5,1.0,True,,OxCGRT
3041681,3041681,IT,2020-11-23,C6,2.0,True,,OxCGRT
3041682,3041682,IT,2020-11-23,C7,2.0,False,,OxCGRT
3041683,3041683,IT,2020-11-23,C8,3.0,,,OxCGRT
3041684,3041684,IT,2020-11-23,Cases,1431795.0,,,OxCGRT
3041685,3041685,IT,2020-11-23,Deaths,50453.0,,,OxCGRT
3041686,3041686,IT,2020-11-23,E1,1.0,True,,OxCGRT
3041687,3041687,IT,2020-11-23,E2,2.0,,,OxCGRT
3041688,3041688,IT,2020-11-23,E3,2368600000.0,,changing this field according to:  On nov 23rd the decree Ristori-ter has established an additional 2 billion euros to the existing ristory economi fund  https://web.archive.org/web/20201207152422/https://www.mef.gov.it/inevidenza/DL-Ristori-Ter-prosegue-il-sostegno-a-famiglie-lavoratori-e-imprese/,OxCGRT
3041689,3041689,IT,2020-11-23,E4,0.0,,,OxCGRT
3041690,3041690,IT,2020-11-23,H1,2.0,True,,OxCGRT
3041691,3041691,IT,2020-11-23,H2,2.0,,,OxCGRT
3041692,3041692,IT,2020-11-23,H3,2.0,,,OxCGRT
3041693,3041693,IT,2020-11-23,H4,0.0,,,OxCGRT
3041694,3041694,IT,2020-11-23,H5,0.0,,,OxCGRT
3041695,3041695,IT,2020-11-23,H6,4.0,False,,OxCGRT
3041696,3041696,IT,2020-11-23,H7,0.0,,,OxCGRT
3041697,3041697,IT,2020-11-23,H8,2.0,True,,OxCGRT
3041698,3041698,IT,2020-11-23,I1,74.11,,,OxCGRT
3041699,3041699,IT,2020-11-23,I1D,74.11,,,OxCGRT
3041700,3041700,IT,2020-11-23,I2,75.0,,,OxCGRT
3041701,3041701,IT,2020-11-23,I2D,75.0,,,OxCGRT
3041702,3041702,IT,2020-11-23,I3,74.22,,,OxCGRT
3041703,3041703,IT,2020-11-23,I3D,74.22,,,OxCGRT
3041704,3041704,IT,2020-11-23,I4,79.63,,,OxCGRT
3041705,3041705,IT,2020-11-23,I4D,79.63,,,OxCGRT
3041706,3041706,IT,2020-11-23,I4L,80.95,,,OxCGRT
3041707,3041707,IT,2020-11-23,I4LD,80.95,,,OxCGRT
3041708,3041708,IT,2020-11-23,M1,,,,OxCGRT
3041709,3041709,IT,2020-11-24,C1,2.0,True,,OxCGRT
3041710,3041710,IT,2020-11-24,C2,3.0,False,,OxCGRT
3041711,3041711,IT,2020-11-24,C3,2.0,True,,OxCGRT
3041712,3041712,IT,2020-11-24,C4,4.0,True,,OxCGRT
3041713,3041713,IT,2020-11-24,C5,1.0,True,,OxCGRT
3041714,3041714,IT,2020-11-24,C6,2.0,True,,OxCGRT
3041715,3041715,IT,2020-11-24,C7,2.0,False,,OxCGRT
3041716,3041716,IT,2020-11-24,C8,3.0,,,OxCGRT
3041717,3041717,IT,2020-11-24,Cases,1455022.0,,,OxCGRT
3041718,3041718,IT,2020-11-24,Deaths,51306.0,,,OxCGRT
3041719,3041719,IT,2020-11-24,E1,1.0,True,,OxCGRT
3041720,3041720,IT,2020-11-24,E2,2.0,,,OxCGRT
3041721,3041721,IT,2020-11-24,E3,0.0,,,OxCGRT
3041722,3041722,IT,2020-11-24,E4,0.0,,,OxCGRT
3041723,3041723,IT,2020-11-24,H1,2.0,True,,OxCGRT
3041724,3041724,IT,2020-11-24,H2,2.0,,,OxCGRT
3041725,3041725,IT,2020-11-24,H3,2.0,,,OxCGRT
3041726,3041726,IT,2020-11-24,H4,0.0,,,OxCGRT
3041727,3041727,IT,2020-11-24,H5,0.0,,,OxCGRT
3041728,3041728,IT,2020-11-24,H6,4.0,False,,OxCGRT
3041729,3041729,IT,2020-11-24,H7,0.0,,,OxCGRT
3041730,3041730,IT,2020-11-24,H8,2.0,True,,OxCGRT
3041731,3041731,IT,2020-11-24,I1,74.11,,,OxCGRT
3041732,3041732,IT,2020-11-24,I1D,74.11,,,OxCGRT
3041733,3041733,IT,2020-11-24,I2,75.0,,,OxCGRT
3041734,3041734,IT,2020-11-24,I2D,75.0,,,OxCGRT
3041735,3041735,IT,2020-11-24,I3,74.22,,,OxCGRT
3041736,3041736,IT,2020-11-24,I3D,74.22,,,OxCGRT
3041737,3041737,IT,2020-11-24,I4,79.63,,,OxCGRT
3041738,3041738,IT,2020-11-24,I4D,79.63,,,OxCGRT
3041739,3041739,IT,2020-11-24,I4L,80.95,,,OxCGRT
3041740,3041740,IT,2020-11-24,I4LD,80.95,,,OxCGRT
3041741,3041741,IT,2020-11-24,M1,,,,OxCGRT
3041742,3041742,IT,2020-11-25,C1,2.0,True,,OxCGRT
3041743,3041743,IT,2020-11-25,C2,3.0,False,,OxCGRT
3041744,3041744,IT,2020-11-25,C3,2.0,True,,OxCGRT
3041745,3041745,IT,2020-11-25,C4,4.0,True,,OxCGRT
3041746,3041746,IT,2020-11-25,C5,1.0,True,,OxCGRT
3041747,3041747,IT,2020-11-25,C6,2.0,True,,OxCGRT
3041748,3041748,IT,2020-11-25,C7,2.0,False,,OxCGRT
3041749,3041749,IT,2020-11-25,C8,3.0,,,OxCGRT
3041750,3041750,IT,2020-11-25,Cases,1480874.0,,,OxCGRT
3041751,3041751,IT,2020-11-25,Deaths,52028.0,,,OxCGRT
3041752,3041752,IT,2020-11-25,E1,1.0,True,,OxCGRT
3041753,3041753,IT,2020-11-25,E2,2.0,,,OxCGRT
3041754,3041754,IT,2020-11-25,E3,0.0,,,OxCGRT
3041755,3041755,IT,2020-11-25,E4,0.0,,,OxCGRT
3041756,3041756,IT,2020-11-25,H1,2.0,True,,OxCGRT
3041757,3041757,IT,2020-11-25,H2,2.0,,,OxCGRT
3041758,3041758,IT,2020-11-25,H3,2.0,,,OxCGRT
3041759,3041759,IT,2020-11-25,H4,0.0,,,OxCGRT
3041760,3041760,IT,2020-11-25,H5,0.0,,,OxCGRT
3041761,3041761,IT,2020-11-25,H6,4.0,False,,OxCGRT
3041762,3041762,IT,2020-11-25,H7,0.0,,,OxCGRT
3041763,3041763,IT,2020-11-25,H8,2.0,True,,OxCGRT
3041764,3041764,IT,2020-11-25,I1,74.11,,,OxCGRT
3041765,3041765,IT,2020-11-25,I1D,74.11,,,OxCGRT
3041766,3041766,IT,2020-11-25,I2,75.0,,,OxCGRT
3041767,3041767,IT,2020-11-25,I2D,75.0,,,OxCGRT
3041768,3041768,IT,2020-11-25,I3,74.22,,,OxCGRT
3041769,3041769,IT,2020-11-25,I3D,74.22,,,OxCGRT
3041770,3041770,IT,2020-11-25,I4,79.63,,,OxCGRT
3041771,3041771,IT,2020-11-25,I4D,79.63,,,OxCGRT
3041772,3041772,IT,2020-11-25,I4L,80.95,,,OxCGRT
3041773,3041773,IT,2020-11-25,I4LD,80.95,,,OxCGRT
3041774,3041774,IT,2020-11-25,M1,,,,OxCGRT
3041775,3041775,IT,2020-11-26,C1,2.0,True,no change in policy,OxCGRT
3041776,3041776,IT,2020-11-26,C2,3.0,False,"no change in policy: currently only Abruzzo is a red area, but starting Dec 9th all Italian regions will be in orange or yellow areas = require closing some sectors",OxCGRT
3041777,3041777,IT,2020-11-26,C3,2.0,True,no change in policy,OxCGRT
3041778,3041778,IT,2020-11-26,C4,4.0,True,no change in policy,OxCGRT
3041779,3041779,IT,2020-11-26,C5,1.0,True,"no change in policy, transport reduced to 50% since November 6th https://web.archive.org/web/20201207151225/https://www.today.it/attualita/sui-mezzi-del-trasporto-pubblico-capienza-ridotta-del-50.html",OxCGRT
3041780,3041780,IT,2020-11-26,C6,2.0,True,no change in policy,OxCGRT
3041781,3041781,IT,2020-11-26,C7,2.0,False,no change in policy,OxCGRT
3041782,3041782,IT,2020-11-26,C8,3.0,,no change,OxCGRT
3041783,3041783,IT,2020-11-26,Cases,1509875.0,,,OxCGRT
3041784,3041784,IT,2020-11-26,Deaths,52850.0,,,OxCGRT
3041785,3041785,IT,2020-11-26,E1,1.0,True,no change,OxCGRT
3041786,3041786,IT,2020-11-26,E2,2.0,,,OxCGRT
3041787,3041787,IT,2020-11-26,E3,0.0,,,OxCGRT
3041788,3041788,IT,2020-11-26,E4,0.0,,,OxCGRT
3041789,3041789,IT,2020-11-26,H1,2.0,True,,OxCGRT
3041790,3041790,IT,2020-11-26,H2,2.0,,,OxCGRT
3041791,3041791,IT,2020-11-26,H3,2.0,,,OxCGRT
3041792,3041792,IT,2020-11-26,H4,0.0,,,OxCGRT
3041793,3041793,IT,2020-11-26,H5,0.0,,,OxCGRT
3041794,3041794,IT,2020-11-26,H6,4.0,False,,OxCGRT
3041795,3041795,IT,2020-11-26,H7,0.0,,,OxCGRT
3041796,3041796,IT,2020-11-26,H8,2.0,True,,OxCGRT
3041797,3041797,IT,2020-11-26,I1,74.11,,,OxCGRT
3041798,3041798,IT,2020-11-26,I1D,74.11,,,OxCGRT
3041799,3041799,IT,2020-11-26,I2,75.0,,,OxCGRT
3041800,3041800,IT,2020-11-26,I2D,75.0,,,OxCGRT
3041801,3041801,IT,2020-11-26,I3,74.22,,,OxCGRT
3041802,3041802,IT,2020-11-26,I3D,74.22,,,OxCGRT
3041803,3041803,IT,2020-11-26,I4,79.63,,,OxCGRT
3041804,3041804,IT,2020-11-26,I4D,79.63,,,OxCGRT
3041805,3041805,IT,2020-11-26,I4L,80.95,,,OxCGRT
3041806,3041806,IT,2020-11-26,I4LD,80.95,,,OxCGRT
3041807,3041807,IT,2020-11-26,M1,,,,OxCGRT
3041808,3041808,IT,2020-11-27,C1,2.0,True,,OxCGRT
3041809,3041809,IT,2020-11-27,C2,3.0,False,,OxCGRT
3041810,3041810,IT,2020-11-27,C3,2.0,True,,OxCGRT
3041811,3041811,IT,2020-11-27,C4,4.0,True,,OxCGRT
3041812,3041812,IT,2020-11-27,C5,1.0,True,,OxCGRT
3041813,3041813,IT,2020-11-27,C6,2.0,True,,OxCGRT
3041814,3041814,IT,2020-11-27,C7,2.0,False,,OxCGRT
3041815,3041815,IT,2020-11-27,C8,3.0,,,OxCGRT
3041816,3041816,IT,2020-11-27,Cases,1538217.0,,,OxCGRT
3041817,3041817,IT,2020-11-27,Deaths,53677.0,,,OxCGRT
3041818,3041818,IT,2020-11-27,E1,1.0,True,,OxCGRT
3041819,3041819,IT,2020-11-27,E2,2.0,,,OxCGRT
3041820,3041820,IT,2020-11-27,E3,0.0,,,OxCGRT
3041821,3041821,IT,2020-11-27,E4,0.0,,,OxCGRT
3041822,3041822,IT,2020-11-27,H1,2.0,True,,OxCGRT
3041823,3041823,IT,2020-11-27,H2,2.0,,,OxCGRT
3041824,3041824,IT,2020-11-27,H3,2.0,,,OxCGRT
3041825,3041825,IT,2020-11-27,H4,0.0,,,OxCGRT
3041826,3041826,IT,2020-11-27,H5,0.0,,,OxCGRT
3041827,3041827,IT,2020-11-27,H6,4.0,False,,OxCGRT
3041828,3041828,IT,2020-11-27,H7,0.0,,,OxCGRT
3041829,3041829,IT,2020-11-27,H8,2.0,True,,OxCGRT
3041830,3041830,IT,2020-11-27,I1,74.11,,,OxCGRT
3041831,3041831,IT,2020-11-27,I1D,74.11,,,OxCGRT
3041832,3041832,IT,2020-11-27,I2,75.0,,,OxCGRT
3041833,3041833,IT,2020-11-27,I2D,75.0,,,OxCGRT
3041834,3041834,IT,2020-11-27,I3,74.22,,,OxCGRT
3041835,3041835,IT,2020-11-27,I3D,74.22,,,OxCGRT
3041836,3041836,IT,2020-11-27,I4,79.63,,,OxCGRT
3041837,3041837,IT,2020-11-27,I4D,79.63,,,OxCGRT
3041838,3041838,IT,2020-11-27,I4L,80.95,,,OxCGRT
3041839,3041839,IT,2020-11-27,I4LD,80.95,,,OxCGRT
3041840,3041840,IT,2020-11-27,M1,,,,OxCGRT
3041841,3041841,IT,2020-11-28,C1,2.0,True,,OxCGRT
3041842,3041842,IT,2020-11-28,C2,3.0,False,,OxCGRT
3041843,3041843,IT,2020-11-28,C3,2.0,True,,OxCGRT
3041844,3041844,IT,2020-11-28,C4,4.0,True,,OxCGRT
3041845,3041845,IT,2020-11-28,C5,1.0,True,,OxCGRT
3041846,3041846,IT,2020-11-28,C6,2.0,True,,OxCGRT
3041847,3041847,IT,2020-11-28,C7,2.0,False,,OxCGRT
3041848,3041848,IT,2020-11-28,C8,3.0,,,OxCGRT
3041849,3041849,IT,2020-11-28,Cases,1564532.0,,,OxCGRT
3041850,3041850,IT,2020-11-28,Deaths,54363.0,,,OxCGRT
3041851,3041851,IT,2020-11-28,E1,1.0,True,,OxCGRT
3041852,3041852,IT,2020-11-28,E2,2.0,,,OxCGRT
3041853,3041853,IT,2020-11-28,E3,0.0,,,OxCGRT
3041854,3041854,IT,2020-11-28,E4,0.0,,,OxCGRT
3041855,3041855,IT,2020-11-28,H1,2.0,True,,OxCGRT
3041856,3041856,IT,2020-11-28,H2,2.0,,,OxCGRT
3041857,3041857,IT,2020-11-28,H3,2.0,,,OxCGRT
3041858,3041858,IT,2020-11-28,H4,0.0,,,OxCGRT
3041859,3041859,IT,2020-11-28,H5,0.0,,,OxCGRT
3041860,3041860,IT,2020-11-28,H6,4.0,False,,OxCGRT
3041861,3041861,IT,2020-11-28,H7,0.0,,,OxCGRT
3041862,3041862,IT,2020-11-28,H8,2.0,True,,OxCGRT
3041863,3041863,IT,2020-11-28,I1,74.11,,,OxCGRT
3041864,3041864,IT,2020-11-28,I1D,74.11,,,OxCGRT
3041865,3041865,IT,2020-11-28,I2,75.0,,,OxCGRT
3041866,3041866,IT,2020-11-28,I2D,75.0,,,OxCGRT
3041867,3041867,IT,2020-11-28,I3,74.22,,,OxCGRT
3041868,3041868,IT,2020-11-28,I3D,74.22,,,OxCGRT
3041869,3041869,IT,2020-11-28,I4,79.63,,,OxCGRT
3041870,3041870,IT,2020-11-28,I4D,79.63,,,OxCGRT
3041871,3041871,IT,2020-11-28,I4L,80.95,,,OxCGRT
3041872,3041872,IT,2020-11-28,I4LD,80.95,,,OxCGRT
3041873,3041873,IT,2020-11-28,M1,,,,OxCGRT
3041874,3041874,IT,2020-11-29,C1,2.0,True,,OxCGRT
3041875,3041875,IT,2020-11-29,C2,3.0,False,,OxCGRT
3041876,3041876,IT,2020-11-29,C3,2.0,True,,OxCGRT
3041877,3041877,IT,2020-11-29,C4,4.0,True,,OxCGRT
3041878,3041878,IT,2020-11-29,C5,1.0,True,,OxCGRT
3041879,3041879,IT,2020-11-29,C6,2.0,True,,OxCGRT
3041880,3041880,IT,2020-11-29,C7,2.0,False,,OxCGRT
3041881,3041881,IT,2020-11-29,C8,3.0,,,OxCGRT
3041882,3041882,IT,2020-11-29,Cases,1585178.0,,,OxCGRT
3041883,3041883,IT,2020-11-29,Deaths,54904.0,,,OxCGRT
3041884,3041884,IT,2020-11-29,E1,1.0,True,,OxCGRT
3041885,3041885,IT,2020-11-29,E2,2.0,,,OxCGRT
3041886,3041886,IT,2020-11-29,E3,0.0,,,OxCGRT
3041887,3041887,IT,2020-11-29,E4,0.0,,,OxCGRT
3041888,3041888,IT,2020-11-29,H1,2.0,True,,OxCGRT
3041889,3041889,IT,2020-11-29,H2,2.0,,,OxCGRT
3041890,3041890,IT,2020-11-29,H3,2.0,,,OxCGRT
3041891,3041891,IT,2020-11-29,H4,0.0,,,OxCGRT
3041892,3041892,IT,2020-11-29,H5,0.0,,,OxCGRT
3041893,3041893,IT,2020-11-29,H6,4.0,False,,OxCGRT
3041894,3041894,IT,2020-11-29,H7,0.0,,,OxCGRT
3041895,3041895,IT,2020-11-29,H8,2.0,True,,OxCGRT
3041896,3041896,IT,2020-11-29,I1,74.11,,,OxCGRT
3041897,3041897,IT,2020-11-29,I1D,74.11,,,OxCGRT
3041898,3041898,IT,2020-11-29,I2,75.0,,,OxCGRT
3041899,3041899,IT,2020-11-29,I2D,75.0,,,OxCGRT
3041900,3041900,IT,2020-11-29,I3,74.22,,,OxCGRT
3041901,3041901,IT,2020-11-29,I3D,74.22,,,OxCGRT
3041902,3041902,IT,2020-11-29,I4,79.63,,,OxCGRT
3041903,3041903,IT,2020-11-29,I4D,79.63,,,OxCGRT
