,Unnamed: 0,ID,Date,PolicyType,PolicyValue,PolicyFlag,PolicyNotes,PolicySource
2209750,2209750,DE,2020-09-29,C5,0.0,,,OxCGRT
2209751,2209751,DE,2020-09-29,C6,0.0,,,OxCGRT
2209752,2209752,DE,2020-09-29,C7,0.0,,,OxCGRT
2209753,2209753,DE,2020-09-29,C8,3.0,,,OxCGRT
2209754,2209754,DE,2020-09-29,Cases,290471.0,,,OxCGRT
2209755,2209755,DE,2020-09-29,Deaths,9483.0,,,OxCGRT
2209756,2209756,DE,2020-09-29,E1,2.0,False,,OxCGRT
2209757,2209757,DE,2020-09-29,E2,0.0,,,OxCGRT
2209758,2209758,DE,2020-09-29,E3,0.0,,,OxCGRT
2209759,2209759,DE,2020-09-29,E4,0.0,,,OxCGRT
2209760,2209760,DE,2020-09-29,H1,2.0,True,,OxCGRT
2209761,2209761,DE,2020-09-29,H2,3.0,,,OxCGRT
2209762,2209762,DE,2020-09-29,H3,2.0,,,OxCGRT
2209763,2209763,DE,2020-09-29,H4,0.0,,40 Billion investment in public healthcare announced until 2026.   https://web.archive.org/web/20201005220735/https://www.bundesregierung.de/breg-de/themen/coronavirus/corona-massnahmen-1734724,OxCGRT
2209764,2209764,DE,2020-09-29,H5,0.0,,,OxCGRT
2209765,2209765,DE,2020-09-29,H6,2.0,True,"In some areas that have experienced more cases, schools might be allowed to request pupils to wear masks  https://web.archive.org/web/20201005220735/https://www.bundesregierung.de/breg-de/themen/coronavirus/corona-massnahmen-1734724",OxCGRT
2209766,2209766,DE,2020-09-29,H7,0.0,,,OxCGRT
2209767,2209767,DE,2020-09-29,H8,2.0,True,,OxCGRT
2209768,2209768,DE,2020-09-29,I1,54.46,,,OxCGRT
2209769,2209769,DE,2020-09-29,I1D,54.46,,,OxCGRT
2209770,2209770,DE,2020-09-29,I2,37.5,,,OxCGRT
2209771,2209771,DE,2020-09-29,I2D,37.5,,,OxCGRT
2209772,2209772,DE,2020-09-29,I3,52.34,,,OxCGRT
2209773,2209773,DE,2020-09-29,I3D,52.34,,,OxCGRT
2209774,2209774,DE,2020-09-29,I4,49.54,,,OxCGRT
2209775,2209775,DE,2020-09-29,I4D,49.54,,,OxCGRT
2209776,2209776,DE,2020-09-29,I4L,53.57,,,OxCGRT
2209777,2209777,DE,2020-09-29,I4LD,53.57,,,OxCGRT
2209778,2209778,DE,2020-09-29,M1,,,,OxCGRT
2209779,2209779,DE,2020-09-30,C1,1.0,True,,OxCGRT
2209780,2209780,DE,2020-09-30,C2,2.0,False,,OxCGRT
2209781,2209781,DE,2020-09-30,C3,2.0,True,,OxCGRT
2209782,2209782,DE,2020-09-30,C4,4.0,False,,OxCGRT
2209783,2209783,DE,2020-09-30,C5,0.0,,,OxCGRT
2209784,2209784,DE,2020-09-30,C6,0.0,,,OxCGRT
2209785,2209785,DE,2020-09-30,C7,0.0,,,OxCGRT
2209786,2209786,DE,2020-09-30,C8,3.0,,,OxCGRT
2209787,2209787,DE,2020-09-30,Cases,292913.0,,,OxCGRT
2209788,2209788,DE,2020-09-30,Deaths,9495.0,,,OxCGRT
2209789,2209789,DE,2020-09-30,E1,2.0,False,,OxCGRT
2209790,2209790,DE,2020-09-30,E2,0.0,,,OxCGRT
2209791,2209791,DE,2020-09-30,E3,0.0,,,OxCGRT
2209792,2209792,DE,2020-09-30,E4,0.0,,,OxCGRT
2209793,2209793,DE,2020-09-30,H1,2.0,True,,OxCGRT
2209794,2209794,DE,2020-09-30,H2,3.0,,,OxCGRT
2209795,2209795,DE,2020-09-30,H3,2.0,,,OxCGRT
2209796,2209796,DE,2020-09-30,H4,0.0,,,OxCGRT
2209797,2209797,DE,2020-09-30,H5,0.0,,,OxCGRT
2209798,2209798,DE,2020-09-30,H6,2.0,True,,OxCGRT
2209799,2209799,DE,2020-09-30,H7,0.0,,,OxCGRT
2209800,2209800,DE,2020-09-30,H8,2.0,True,,OxCGRT
2209801,2209801,DE,2020-09-30,I1,54.46,,,OxCGRT
2209802,2209802,DE,2020-09-30,I1D,54.46,,,OxCGRT
2209803,2209803,DE,2020-09-30,I2,37.5,,,OxCGRT
2209804,2209804,DE,2020-09-30,I2D,37.5,,,OxCGRT
2209805,2209805,DE,2020-09-30,I3,52.34,,,OxCGRT
2209806,2209806,DE,2020-09-30,I3D,52.34,,,OxCGRT
2209807,2209807,DE,2020-09-30,I4,49.54,,,OxCGRT
2209808,2209808,DE,2020-09-30,I4D,49.54,,,OxCGRT
2209809,2209809,DE,2020-09-30,I4L,53.57,,,OxCGRT
2209810,2209810,DE,2020-09-30,I4LD,53.57,,,OxCGRT
2209811,2209811,DE,2020-09-30,M1,,,,OxCGRT
2209812,2209812,DE,2020-10-01,C1,1.0,True,,OxCGRT
2209813,2209813,DE,2020-10-01,C2,2.0,False,,OxCGRT
2209814,2209814,DE,2020-10-01,C3,2.0,True,,OxCGRT
2209815,2209815,DE,2020-10-01,C4,4.0,False,,OxCGRT
2209816,2209816,DE,2020-10-01,C5,0.0,,,OxCGRT
2209817,2209817,DE,2020-10-01,C6,0.0,,,OxCGRT
2209818,2209818,DE,2020-10-01,C7,0.0,,,OxCGRT
2209819,2209819,DE,2020-10-01,C8,3.0,,"""The extensive restrictions on entry at Germany’s external Schengen borders that Federal Minister Seehofer ordered on 17 March 2020 to contain the spread of the coronavirus were eased on 2 July.    On 30 June 2020, the Council of the EU adopted the Council Recommendation on the temporary restriction on non-essential travel into the EU and the possible lifting of such restriction (Council document 2020/912). According to this recommendation, member states intend to lift, in a coordinated and gradual way, the temporary restriction of non-essential travel into the EU for residents of certain third countries (that is, those who have their domicile or habitual residence there). The list of these third countries is regularly reviewed and updated as necessary.    Based on this recommendation, Germany lifted the restrictions on travel for residents of eight third countries as of 2 July.    A first update removed two of these countries from the EU list of safe countries based on the Council Recommendation amending Recommendation (EU) 2020/912 of the Council on the temporary restriction on non-essential travel into the EU and the possible lifting of such restriction of 16 July 2020, which Germany implemented on 17 July 2020. Two more countries were classified as risk areas on 7 October 2020, which made it necessary to update the national list of safe countries.      As of 27 October 2020, Germany allows unrestricted entry for residents of the following countries: Australia, New Zealand, Singapore, Thailand, Uruguay    In addition, the list is to be expanded to include: Japan, South Korea, China, Hong Kong and Macao SARs of the People’s Republic of China as soon as the possibility of mutual entry is confirmed.    For all persons residing in a third country that is not included in the above list, the current restrictions on travel continue to apply, i.e. these persons may enter Germany only if they serve in an important role or if there is an urgent need for their travel. A person is considered to reside in a country if they have their domicile or habitual residence there. A person is specifically considered to have their domicile in a country if they have spent the past six months there.    The restrictions do not apply to German citizens.    EU citizens and nationals of the United Kingdom, Liechtenstein, Switzerland, Norway and Iceland and the members of their immediate family (spouse, unmarried minor children, parents of minors) are exempted from the travel restrictions.""    Source: http://web.archive.org/web/20201130113325/https://www.bmi.bund.de/SharedDocs/faqs/EN/topics/civil-protection/coronavirus/travel-restrictions-border-control/travel-restriction-border-control-list.html (see ""What restrictions apply to air and see travel outside of the EU)",OxCGRT
2209820,2209820,DE,2020-10-01,Cases,295539.0,,,OxCGRT
2209821,2209821,DE,2020-10-01,Deaths,9509.0,,,OxCGRT
2209822,2209822,DE,2020-10-01,E1,2.0,False,,OxCGRT
2209823,2209823,DE,2020-10-01,E2,0.0,,,OxCGRT
2209824,2209824,DE,2020-10-01,E3,0.0,,,OxCGRT
2209825,2209825,DE,2020-10-01,E4,0.0,,,OxCGRT
2209826,2209826,DE,2020-10-01,H1,2.0,True,,OxCGRT
2209827,2209827,DE,2020-10-01,H2,3.0,,,OxCGRT
2209828,2209828,DE,2020-10-01,H3,2.0,,,OxCGRT
2209829,2209829,DE,2020-10-01,H4,0.0,,,OxCGRT
2209830,2209830,DE,2020-10-01,H5,0.0,,"14.5 billion euro expected for providing vaccines for the population, statement by the minister of health Jens Spahn. https://web.archive.org/web/20201005223624/https://www.zeit.de/zustimmung?url=https%3A%2F%2Fwww.zeit.de%2Fpolitik%2Fdeutschland%2F2020-10%2Fjens-spahn-impfstation-coronavirus-infektion-gesundheitswesen",OxCGRT
2209831,2209831,DE,2020-10-01,H6,2.0,True,,OxCGRT
2209832,2209832,DE,2020-10-01,H7,0.0,,,OxCGRT
2209833,2209833,DE,2020-10-01,H8,2.0,True,,OxCGRT
2209834,2209834,DE,2020-10-01,I1,54.46,,,OxCGRT
2209835,2209835,DE,2020-10-01,I1D,54.46,,,OxCGRT
2209836,2209836,DE,2020-10-01,I2,37.5,,,OxCGRT
2209837,2209837,DE,2020-10-01,I2D,37.5,,,OxCGRT
2209838,2209838,DE,2020-10-01,I3,52.34,,,OxCGRT
2209839,2209839,DE,2020-10-01,I3D,52.34,,,OxCGRT
2209840,2209840,DE,2020-10-01,I4,49.54,,,OxCGRT
2209841,2209841,DE,2020-10-01,I4D,49.54,,,OxCGRT
2209842,2209842,DE,2020-10-01,I4L,53.57,,,OxCGRT
2209843,2209843,DE,2020-10-01,I4LD,53.57,,,OxCGRT
2209844,2209844,DE,2020-10-01,M1,,,,OxCGRT
2209845,2209845,DE,2020-10-02,C1,1.0,True,,OxCGRT
2209846,2209846,DE,2020-10-02,C2,2.0,False,,OxCGRT
2209847,2209847,DE,2020-10-02,C3,2.0,True,,OxCGRT
2209848,2209848,DE,2020-10-02,C4,4.0,False,,OxCGRT
2209849,2209849,DE,2020-10-02,C5,0.0,,,OxCGRT
2209850,2209850,DE,2020-10-02,C6,0.0,,,OxCGRT
2209851,2209851,DE,2020-10-02,C7,0.0,,,OxCGRT
2209852,2209852,DE,2020-10-02,C8,3.0,,,OxCGRT
2209853,2209853,DE,2020-10-02,Cases,298374.0,,,OxCGRT
2209854,2209854,DE,2020-10-02,Deaths,9518.0,,,OxCGRT
2209855,2209855,DE,2020-10-02,E1,2.0,False,,OxCGRT
2209856,2209856,DE,2020-10-02,E2,0.0,,,OxCGRT
2209857,2209857,DE,2020-10-02,E3,0.0,,,OxCGRT
2209858,2209858,DE,2020-10-02,E4,0.0,,,OxCGRT
2209859,2209859,DE,2020-10-02,H1,2.0,True,,OxCGRT
2209860,2209860,DE,2020-10-02,H2,3.0,,,OxCGRT
2209861,2209861,DE,2020-10-02,H3,2.0,,,OxCGRT
2209862,2209862,DE,2020-10-02,H4,0.0,,,OxCGRT
2209863,2209863,DE,2020-10-02,H5,0.0,,,OxCGRT
2209864,2209864,DE,2020-10-02,H6,2.0,True,,OxCGRT
2209865,2209865,DE,2020-10-02,H7,0.0,,,OxCGRT
2209866,2209866,DE,2020-10-02,H8,2.0,True,,OxCGRT
2209867,2209867,DE,2020-10-02,I1,54.46,,,OxCGRT
2209868,2209868,DE,2020-10-02,I1D,54.46,,,OxCGRT
2209869,2209869,DE,2020-10-02,I2,37.5,,,OxCGRT
2209870,2209870,DE,2020-10-02,I2D,37.5,,,OxCGRT
2209871,2209871,DE,2020-10-02,I3,52.34,,,OxCGRT
2209872,2209872,DE,2020-10-02,I3D,52.34,,,OxCGRT
2209873,2209873,DE,2020-10-02,I4,49.54,,,OxCGRT
2209874,2209874,DE,2020-10-02,I4D,49.54,,,OxCGRT
2209875,2209875,DE,2020-10-02,I4L,53.57,,,OxCGRT
2209876,2209876,DE,2020-10-02,I4LD,53.57,,,OxCGRT
2209877,2209877,DE,2020-10-02,M1,,,,OxCGRT
2209878,2209878,DE,2020-10-03,C1,1.0,True,,OxCGRT
2209879,2209879,DE,2020-10-03,C2,2.0,False,,OxCGRT
2209880,2209880,DE,2020-10-03,C3,2.0,True,,OxCGRT
2209881,2209881,DE,2020-10-03,C4,4.0,False,,OxCGRT
2209882,2209882,DE,2020-10-03,C5,0.0,,,OxCGRT
2209883,2209883,DE,2020-10-03,C6,0.0,,,OxCGRT
2209884,2209884,DE,2020-10-03,C7,0.0,,,OxCGRT
2209885,2209885,DE,2020-10-03,C8,3.0,,,OxCGRT
2209886,2209886,DE,2020-10-03,Cases,300027.0,,,OxCGRT
2209887,2209887,DE,2020-10-03,Deaths,9531.0,,,OxCGRT
2209888,2209888,DE,2020-10-03,E1,2.0,False,,OxCGRT
2209889,2209889,DE,2020-10-03,E2,0.0,,,OxCGRT
2209890,2209890,DE,2020-10-03,E3,0.0,,,OxCGRT
2209891,2209891,DE,2020-10-03,E4,0.0,,,OxCGRT
2209892,2209892,DE,2020-10-03,H1,2.0,True,,OxCGRT
2209893,2209893,DE,2020-10-03,H2,3.0,,,OxCGRT
2209894,2209894,DE,2020-10-03,H3,2.0,,,OxCGRT
2209895,2209895,DE,2020-10-03,H4,0.0,,,OxCGRT
2209896,2209896,DE,2020-10-03,H5,0.0,,,OxCGRT
2209897,2209897,DE,2020-10-03,H6,2.0,True,,OxCGRT
2209898,2209898,DE,2020-10-03,H7,0.0,,,OxCGRT
2209899,2209899,DE,2020-10-03,H8,2.0,True,,OxCGRT
2209900,2209900,DE,2020-10-03,I1,54.46,,,OxCGRT
2209901,2209901,DE,2020-10-03,I1D,54.46,,,OxCGRT
2209902,2209902,DE,2020-10-03,I2,37.5,,,OxCGRT
2209903,2209903,DE,2020-10-03,I2D,37.5,,,OxCGRT
2209904,2209904,DE,2020-10-03,I3,52.34,,,OxCGRT
2209905,2209905,DE,2020-10-03,I3D,52.34,,,OxCGRT
2209906,2209906,DE,2020-10-03,I4,49.54,,,OxCGRT
2209907,2209907,DE,2020-10-03,I4D,49.54,,,OxCGRT
2209908,2209908,DE,2020-10-03,I4L,53.57,,,OxCGRT
2209909,2209909,DE,2020-10-03,I4LD,53.57,,,OxCGRT
2209910,2209910,DE,2020-10-03,M1,,,,OxCGRT
2209911,2209911,DE,2020-10-04,C1,1.0,True,,OxCGRT
2209912,2209912,DE,2020-10-04,C2,2.0,False,,OxCGRT
2209913,2209913,DE,2020-10-04,C3,2.0,True,,OxCGRT
2209914,2209914,DE,2020-10-04,C4,4.0,False,,OxCGRT
2209915,2209915,DE,2020-10-04,C5,0.0,,,OxCGRT
2209916,2209916,DE,2020-10-04,C6,0.0,,,OxCGRT
2209917,2209917,DE,2020-10-04,C7,0.0,,,OxCGRT
2209918,2209918,DE,2020-10-04,C8,3.0,,,OxCGRT
2209919,2209919,DE,2020-10-04,Cases,301573.0,,,OxCGRT
2209920,2209920,DE,2020-10-04,Deaths,9533.0,,,OxCGRT
2209921,2209921,DE,2020-10-04,E1,2.0,False,,OxCGRT
2209922,2209922,DE,2020-10-04,E2,0.0,,,OxCGRT
2209923,2209923,DE,2020-10-04,E3,0.0,,,OxCGRT
2209924,2209924,DE,2020-10-04,E4,0.0,,,OxCGRT
2209925,2209925,DE,2020-10-04,H1,2.0,True,,OxCGRT
2209926,2209926,DE,2020-10-04,H2,3.0,,,OxCGRT
2209927,2209927,DE,2020-10-04,H3,2.0,,,OxCGRT
2209928,2209928,DE,2020-10-04,H4,0.0,,,OxCGRT
2209929,2209929,DE,2020-10-04,H5,0.0,,,OxCGRT
2209930,2209930,DE,2020-10-04,H6,2.0,True,,OxCGRT
2209931,2209931,DE,2020-10-04,H7,0.0,,,OxCGRT
2209932,2209932,DE,2020-10-04,H8,2.0,True,,OxCGRT
2209933,2209933,DE,2020-10-04,I1,54.46,,,OxCGRT
2209934,2209934,DE,2020-10-04,I1D,54.46,,,OxCGRT
2209935,2209935,DE,2020-10-04,I2,37.5,,,OxCGRT
2209936,2209936,DE,2020-10-04,I2D,37.5,,,OxCGRT
2209937,2209937,DE,2020-10-04,I3,52.34,,,OxCGRT
2209938,2209938,DE,2020-10-04,I3D,52.34,,,OxCGRT
2209939,2209939,DE,2020-10-04,I4,49.54,,,OxCGRT
2209940,2209940,DE,2020-10-04,I4D,49.54,,,OxCGRT
2209941,2209941,DE,2020-10-04,I4L,53.57,,,OxCGRT
2209942,2209942,DE,2020-10-04,I4LD,53.57,,,OxCGRT
2209943,2209943,DE,2020-10-04,M1,,,,OxCGRT
2209944,2209944,DE,2020-10-05,C1,1.0,True,,OxCGRT
2209945,2209945,DE,2020-10-05,C2,2.0,False,,OxCGRT
2209946,2209946,DE,2020-10-05,C3,2.0,True,,OxCGRT
2209947,2209947,DE,2020-10-05,C4,4.0,False,,OxCGRT
2209948,2209948,DE,2020-10-05,C5,0.0,,,OxCGRT
2209949,2209949,DE,2020-10-05,C6,0.0,,,OxCGRT
2209950,2209950,DE,2020-10-05,C7,0.0,,,OxCGRT
2209951,2209951,DE,2020-10-05,C8,3.0,,,OxCGRT
2209952,2209952,DE,2020-10-05,Cases,304673.0,,,OxCGRT
2209953,2209953,DE,2020-10-05,Deaths,9554.0,,,OxCGRT
2209954,2209954,DE,2020-10-05,E1,2.0,False,,OxCGRT
2209955,2209955,DE,2020-10-05,E2,0.0,,,OxCGRT
2209956,2209956,DE,2020-10-05,E3,0.0,,,OxCGRT
2209957,2209957,DE,2020-10-05,E4,0.0,,,OxCGRT
2209958,2209958,DE,2020-10-05,H1,2.0,True,,OxCGRT
2209959,2209959,DE,2020-10-05,H2,3.0,,,OxCGRT
2209960,2209960,DE,2020-10-05,H3,2.0,,,OxCGRT
2209961,2209961,DE,2020-10-05,H4,0.0,,,OxCGRT
2209962,2209962,DE,2020-10-05,H5,0.0,,,OxCGRT
2209963,2209963,DE,2020-10-05,H6,2.0,True,,OxCGRT
2209964,2209964,DE,2020-10-05,H7,0.0,,,OxCGRT
2209965,2209965,DE,2020-10-05,H8,2.0,True,,OxCGRT
2209966,2209966,DE,2020-10-05,I1,54.46,,,OxCGRT
2209967,2209967,DE,2020-10-05,I1D,54.46,,,OxCGRT
2209968,2209968,DE,2020-10-05,I2,37.5,,,OxCGRT
2209969,2209969,DE,2020-10-05,I2D,37.5,,,OxCGRT
2209970,2209970,DE,2020-10-05,I3,52.34,,,OxCGRT
2209971,2209971,DE,2020-10-05,I3D,52.34,,,OxCGRT
2209972,2209972,DE,2020-10-05,I4,49.54,,,OxCGRT
2209973,2209973,DE,2020-10-05,I4D,49.54,,,OxCGRT
2209974,2209974,DE,2020-10-05,I4L,53.57,,,OxCGRT
2209975,2209975,DE,2020-10-05,I4LD,53.57,,,OxCGRT
2209976,2209976,DE,2020-10-05,M1,,,,OxCGRT
2209977,2209977,DE,2020-10-06,C1,1.0,True,,OxCGRT
2209978,2209978,DE,2020-10-06,C2,2.0,False,"The German government does not generally require workplaces to close, but advises employees to work from home when possible. However, most workplaces remain open, meaning most people are required to be physically present at work. Nonetheless, high-risk areas in Germany (e.g. regions with more than 50 cases per 100,000 inhabitants) experience, different regulations, which frequently limit the amount of workers allowed in the workplace/office. Still, most employers only work with recommendations and not clearly laid out requirements, meaning people in Germany are still allowed to come to work even when working in high-risk regions.     However, some areas of work (like nightclubs) are still required to remain closed due to associated high risk of potentially spreading the virus when remaining open.     Link: https://web.archive.org/web/20201021184818/https://www.bmas.de/DE/Schwerpunkte/Informationen-Corona/Fragen-und-Antworten/Fragen-und-Antworten-corona/corona-virus-arbeitsrechtliche-auswirkungen.html  https://web.archive.org/web/20201021185804/https://www.bundesregierung.de/breg-de/themen/coronavirus/faq-reisen-1735032  https://web.archive.org/web/20201021190405/https://www.deutschlandfunk.de/covid-19-wie-es-um-diskotheken-und-clubs-in-der-coronakrise.1939.de.html?drn%3Anews_id=1185564",OxCGRT
2209979,2209979,DE,2020-10-06,C3,2.0,True,"No change since August 27. Public events are still limited or need to be cancelled. These measures are planned to remain in place until end December this year. Only specific events are allowed, which  1) have fewer than stated max. amount of people (set by each state individually) and 2) have laid out their own hygiene measures.     Link: https://web.archive.org/web/20201021190801/https://evvc.org/article/update-aktuelle-information-zum-coronavirus-auswirkungen-auf-veranstaltungen",OxCGRT
2209980,2209980,DE,2020-10-06,C4,4.0,False,"No change.   New regulations announced on the 29th of September, create clear guidelines for when gatherings in an area might be required to be diminished, based on the severity of cases in a region. This is based on how high out of 100'000 the cases are over a 7-day period. This includes a recommendation not to have gatherings inside of over 10 people in the case of higher infections in one's area.   https://web.archive.org/web/20201005220735/https://www.bundesregierung.de/breg-de/themen/coronavirus/corona-massnahmen-1734724",OxCGRT
2209981,2209981,DE,2020-10-06,C5,0.0,,No measures in place at this moment.,OxCGRT
2209982,2209982,DE,2020-10-06,C6,0.0,,No measures in place at this moment.,OxCGRT
2209983,2209983,DE,2020-10-06,C7,0.0,,No measures in place at this moment.,OxCGRT
2209984,2209984,DE,2020-10-06,C8,3.0,,,OxCGRT
2209985,2209985,DE,2020-10-06,Cases,307127.0,,,OxCGRT
2209986,2209986,DE,2020-10-06,Deaths,9566.0,,,OxCGRT
2209987,2209987,DE,2020-10-06,E1,2.0,False,No change. Germany's government still employs a variety of income support schemes to relieve financial pressures during the corona pandemic.     Link: https://web.archive.org/web/20201021192634/https://www.bmfsfj.de/bmfsfj/themen/corona-pandemie/finanzielle-unterstuetzung,OxCGRT
2209988,2209988,DE,2020-10-06,E2,0.0,,Known measures are no longer in place since 1 July 2020.    Link: https://web.archive.org/web/20201021193249/https://www.bundesregierung.de/breg-de/themen/coronavirus/miete-und-verbraucherschutz-1734914,OxCGRT
2209989,2209989,DE,2020-10-06,E3,0.0,,The amount is kept at 0 as it was recognized in earlier submissions.,OxCGRT
2209990,2209990,DE,2020-10-06,E4,0.0,,No data found.,OxCGRT
2209991,2209991,DE,2020-10-06,H1,2.0,True,A coordinated public campaign on Covid-19 measures and awareness has been in place since the early stages of the pandemic.   Link: https://web.archive.org/web/20201021172635/https://www.bundesgesundheitsministerium.de/coronavirus.html,OxCGRT
2209992,2209992,DE,2020-10-06,H2,3.0,,Everyone in Germany has the option to get tested for Covid-19 whenever needed.     Link: https://web.archive.org/web/20201021194433/https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Teststrategie/Nat-Teststrat.html,OxCGRT
2209993,2209993,DE,2020-10-06,H3,2.0,,"The German health authorities conduct a very comprehensive contract tracing in case of infection, while also employing a contact tracing app.     Link: https://web.archive.org/web/20201021194714/https://www.rki.de/DE/Content/InfAZ/N/Neuartiges_Coronavirus/Kontaktperson/Management.html",OxCGRT
2209994,2209994,DE,2020-10-06,H4,0.0,,No change to 40 Billion investment in public healthcare announced until 2026.   https://web.archive.org/web/20201005220735/https://www.bundesregierung.de/breg-de/themen/coronavirus/corona-massnahmen-1734724,OxCGRT
2209995,2209995,DE,2020-10-06,H5,0.0,,"No change to Health Minister, Jens Spahn, statement on the 14.5 billion euro investment for providing vaccines for the population.    Link: https://web.archive.org/web/20201005223624/https://www.zeit.de/zustimmung?url=https%3A%2F%2Fwww.zeit.de%2Fpolitik%2Fdeutschland%2F2020-10%2Fjens-spahn-impfstation-coronavirus-infektion-gesundheitswesen",OxCGRT
2209996,2209996,DE,2020-10-06,H6,2.0,True,Face masks are generally required in most public spaces in Germany. School in North-Rhein-Westfalia now also require students to wear face masks during school hours.     Link: https://web.archive.org/web/20201021195234/https://www.bundesregierung.de/breg-de/themen/coronavirus/corona-bundeslaender-1745198  https://web.archive.org/web/20201021195343/https://www1.wdr.de/nachrichten/landespolitik/corona-schulen-unterricht-gebauer-100.html,OxCGRT
2209997,2209997,DE,2020-10-06,H7,0.0,,,OxCGRT
2209998,2209998,DE,2020-10-06,H8,2.0,True,,OxCGRT
2209999,2209999,DE,2020-10-06,I1,54.46,,,OxCGRT
2210000,2210000,DE,2020-10-06,I1D,54.46,,,OxCGRT
2210001,2210001,DE,2020-10-06,I2,37.5,,,OxCGRT
2210002,2210002,DE,2020-10-06,I2D,37.5,,,OxCGRT
2210003,2210003,DE,2020-10-06,I3,52.34,,,OxCGRT
2210004,2210004,DE,2020-10-06,I3D,52.34,,,OxCGRT
2210005,2210005,DE,2020-10-06,I4,49.54,,,OxCGRT
2210006,2210006,DE,2020-10-06,I4D,49.54,,,OxCGRT
2210007,2210007,DE,2020-10-06,I4L,53.57,,,OxCGRT
2210008,2210008,DE,2020-10-06,I4LD,53.57,,,OxCGRT
2210009,2210009,DE,2020-10-06,M1,,,,OxCGRT
2210010,2210010,DE,2020-10-07,C1,1.0,True,,OxCGRT
2210011,2210011,DE,2020-10-07,C2,2.0,False,,OxCGRT
2210012,2210012,DE,2020-10-07,C3,2.0,True,,OxCGRT
2210013,2210013,DE,2020-10-07,C4,4.0,False,,OxCGRT
2210014,2210014,DE,2020-10-07,C5,0.0,,,OxCGRT
2210015,2210015,DE,2020-10-07,C6,0.0,,,OxCGRT
2210016,2210016,DE,2020-10-07,C7,0.0,,,OxCGRT
2210017,2210017,DE,2020-10-07,C8,3.0,,,OxCGRT
2210018,2210018,DE,2020-10-07,Cases,311137.0,,,OxCGRT
2210019,2210019,DE,2020-10-07,Deaths,9582.0,,,OxCGRT
2210020,2210020,DE,2020-10-07,E1,2.0,False,,OxCGRT
2210021,2210021,DE,2020-10-07,E2,0.0,,,OxCGRT
2210022,2210022,DE,2020-10-07,E3,0.0,,,OxCGRT
2210023,2210023,DE,2020-10-07,E4,0.0,,,OxCGRT
2210024,2210024,DE,2020-10-07,H1,2.0,True,,OxCGRT
2210025,2210025,DE,2020-10-07,H2,3.0,,,OxCGRT
2210026,2210026,DE,2020-10-07,H3,2.0,,,OxCGRT
2210027,2210027,DE,2020-10-07,H4,0.0,,,OxCGRT
2210028,2210028,DE,2020-10-07,H5,0.0,,,OxCGRT
2210029,2210029,DE,2020-10-07,H6,2.0,True,,OxCGRT
2210030,2210030,DE,2020-10-07,H7,0.0,,,OxCGRT
2210031,2210031,DE,2020-10-07,H8,2.0,True,,OxCGRT
2210032,2210032,DE,2020-10-07,I1,54.46,,,OxCGRT
2210033,2210033,DE,2020-10-07,I1D,54.46,,,OxCGRT
2210034,2210034,DE,2020-10-07,I2,37.5,,,OxCGRT
2210035,2210035,DE,2020-10-07,I2D,37.5,,,OxCGRT
2210036,2210036,DE,2020-10-07,I3,52.34,,,OxCGRT
2210037,2210037,DE,2020-10-07,I3D,52.34,,,OxCGRT
2210038,2210038,DE,2020-10-07,I4,49.54,,,OxCGRT
2210039,2210039,DE,2020-10-07,I4D,49.54,,,OxCGRT
2210040,2210040,DE,2020-10-07,I4L,53.57,,,OxCGRT
2210041,2210041,DE,2020-10-07,I4LD,53.57,,,OxCGRT
2210042,2210042,DE,2020-10-07,M1,,,,OxCGRT
2210043,2210043,DE,2020-10-08,C1,1.0,True,,OxCGRT
2210044,2210044,DE,2020-10-08,C2,2.0,False,,OxCGRT
2210045,2210045,DE,2020-10-08,C3,2.0,True,,OxCGRT
2210046,2210046,DE,2020-10-08,C4,4.0,False,,OxCGRT
2210047,2210047,DE,2020-10-08,C5,0.0,,,OxCGRT
2210048,2210048,DE,2020-10-08,C6,0.0,,,OxCGRT
2210049,2210049,DE,2020-10-08,C7,0.0,,,OxCGRT
2210050,2210050,DE,2020-10-08,C8,3.0,,,OxCGRT
2210051,2210051,DE,2020-10-08,Cases,315941.0,,,OxCGRT
2210052,2210052,DE,2020-10-08,Deaths,9594.0,,,OxCGRT
2210053,2210053,DE,2020-10-08,E1,2.0,False,,OxCGRT
2210054,2210054,DE,2020-10-08,E2,0.0,,,OxCGRT
2210055,2210055,DE,2020-10-08,E3,0.0,,,OxCGRT
2210056,2210056,DE,2020-10-08,E4,0.0,,,OxCGRT
2210057,2210057,DE,2020-10-08,H1,2.0,True,,OxCGRT
2210058,2210058,DE,2020-10-08,H2,3.0,,,OxCGRT
2210059,2210059,DE,2020-10-08,H3,2.0,,,OxCGRT
2210060,2210060,DE,2020-10-08,H4,0.0,,,OxCGRT
2210061,2210061,DE,2020-10-08,H5,0.0,,,OxCGRT
2210062,2210062,DE,2020-10-08,H6,2.0,True,,OxCGRT
2210063,2210063,DE,2020-10-08,H7,0.0,,,OxCGRT
2210064,2210064,DE,2020-10-08,H8,2.0,True,,OxCGRT
2210065,2210065,DE,2020-10-08,I1,54.46,,,OxCGRT
2210066,2210066,DE,2020-10-08,I1D,54.46,,,OxCGRT
2210067,2210067,DE,2020-10-08,I2,37.5,,,OxCGRT
